id source target overlap t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
13001298760010 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9990656513553204 0.03932499205036384 0.01792677556639719 0.04122638184422822 -0.04083591386324882 0.9947693628228397 0.0936287505416733 -0.16467515073069872 -0.01415105723691618 -0.09427332490837684 0.995445773404959 -0.0797574061232631
13001298760011 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9979758278252235 -0.03587870431345518 0.05250681530379912 0.05363214010684825 0.05259848118527664 0.929754963714425 -0.3644023973924844 -0.23421680549859158 -0.03574418629038463 0.3664265629361165 0.9297601449412974 0.9004422462893749
13001298760012 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9983214839686124 0.04275514762089834 0.0390667633497144 -0.41552437880484616 -0.04404580507167806 0.9984910498086792 0.03279619654089934 0.5996353952437118 -0.037605607325173415 -0.034461874642519805 0.9986982514722993 -0.17390820594143647
13001298760013 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9671805489197566 -0.11051388908356063 -0.22879787173596028 0.26679928170044187 0.1437409126335179 0.9804976537398779 0.13402574769751543 -0.5210496804630014 0.20952406980240207 -0.16251471111939728 0.9642036262342188 -0.9307916492383821
13001298760014 PointCloud4.pcd PointCloud30.pcd 0.4062 0.8711739268635876 0.46308238997990825 0.16312783099021624 0.3043083005144145 -0.46430168704286257 0.8850650164925449 -0.03292202895027512 1.1322580502230308 -0.15962434827502994 -0.04705971389147246 0.9860555008549086 1.1085505441063388
13001298760015 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9782083598511935 -0.08508410302873815 0.1893913940205134 -0.14602958726568227 0.08767006799183666 0.9961354524579134 -0.005302785567545909 -0.611336261850491 -0.18820829922069063 0.0217911855635188 0.9818873562360356 0.4608244750167565
13001298760016 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9999113200071554 -0.0029629137048248597 0.012983576700028096 -0.37040906644889304 0.002890695476862258 0.9999802674018965 0.005577516157877829 -0.7298376658109141 -0.012999846199390189 -0.005539489977344593 0.9999001540401836 -0.47037680541602317
13001298760017 PointCloud4.pcd PointCloud30.pcd 0.4062 0.994175416982244 -0.10600534071499708 0.01944499956488977 -0.2255345403091873 0.10455006681708358 0.9924082094476072 0.06477059015894038 -0.3613968172617524 -0.026163405679011674 -0.062360352475683195 0.9977107108988977 -0.28382367520503454
13001298760018 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9707209180248338 -0.08429242384578614 0.2249348496592422 -0.11883931822138383 0.06770339260451819 0.9944538476845372 0.08048475293655044 -0.26579376448061864 -0.23047158162962744 -0.06289938082065225 0.9710440350228801 -0.21820318158285415
13001298760019 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9761147502036485 0.17926782120356885 0.12273158809285457 -0.13050097932385452 -0.1771026884857068 0.9837819876028895 -0.02841898307897118 0.7935255084730244 -0.12583573485303584 0.006004094355806759 0.9920329221779703 0.4550229642198499
13001298760020 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9999671912910343 0.008100094000568176 -6.941687158825596e-05 0.5277925392993454 -0.008099869771363611 0.9999633319172391 0.002779735717780614 -0.18647361691931189 9.193044681542336e-05 -0.002779082250620647 0.9999961341178462 -0.7591905698684821
13001298760021 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9332819011722143 -0.17320880350173898 0.31461659735918757 -0.18485425089897722 0.25737821206789285 0.933533631957378 -0.24954240913560474 -0.2190207978352804 -0.2504822326974748 0.31386887133636354 0.9158302150010805 1.5088806822433332
13001298760022 PointCloud4.pcd PointCloud30.pcd 0.4062 0.939910836858439 0.05123134752603613 0.337554392338087 0.0005835297521143978 0.02455356453224697 0.9759750223564622 -0.2164945223442471 -0.10928390757659323 -0.34053596172038786 0.21177371122726596 0.9160715878184417 1.5715498813839992
13001298760023 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9853820790912035 0.16955334778714923 -0.016547521266564832 -0.04215468078023488 -0.16989725260212366 0.9852109648312715 -0.022232371319438796 0.7564334134788461 0.012533226406140473 0.024718758674440816 0.9996158768274178 0.21303408904809096
13001298760024 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9967777086990849 0.07578091217231847 -0.026295489935229635 0.054907538162850766 -0.07655631813499861 0.9966182556982506 -0.029852680995003635 0.23771144985829665 0.02394430191538885 0.031769572853721534 0.9992083689834053 -0.12716702590814943
13001298760025 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9780584290131598 0.1794897785407289 -0.10575976945752928 0.4228545430084085 -0.12969289301134446 0.92186843253684 0.3651552362960408 -0.28764271305365463 0.163038225391034 -0.34342686629247504 0.9249197395287186 -0.7362658037550583
13001298760026 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9354089185057993 -0.35251653275192657 -0.027244252905349025 0.203864803134997 0.3528229005182529 0.935662085343024 0.007243129256789623 -1.369631204873238 0.022938091675154097 -0.016387684037209378 0.9996025649037715 -0.12118797351683686
13001298760027 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9146472078800755 -0.2608107399564945 -0.30886606003335476 0.3976963875977795 0.22314450062179825 0.9628262015923569 -0.1522242995368433 -0.5853620506905451 0.337086067584275 0.07030976781770869 0.9388447792846215 -0.7037454503748239
13001298760028 PointCloud4.pcd PointCloud30.pcd 0.4062 0.937045309085929 0.3449678511076501 -0.05425191630003523 0.7935066716779553 -0.33634243324531926 0.9333458949748124 0.12545599998519213 0.4837125498262459 0.09391409009660809 -0.0993107347462334 0.990614719073712 0.012486560330848273
13001298760029 PointCloud4.pcd PointCloud30.pcd 0.4062 0.9780453537843175 -0.1333235134015741 -0.16016281314702738 -0.18595804636252877 0.11277696178488698 0.9849212438050384 -0.13119260799338578 -0.09601603709386011 0.1752388165660778 0.11024964524113598 0.978333467122905 -0.7527500715952091
13001298760031 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9261405975380543 -0.3386050631372736 -0.166163187287854 0.048499119494455734 0.3742237021152898 0.8799474418785799 0.2926587096029606 -1.9769772679844013 0.04711915074555501 -0.3332253152885388 0.9416690899057223 -1.1740070832667708
13001298760032 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9714860465689326 0.2249887982795331 0.07479907733787408 0.8067566963469961 -0.22142029602094604 0.9737316043706853 -0.053101931788662286 0.5932794415123306 -0.08478156540110796 0.035025751932294936 0.9957837530657522 0.7865390011091538
13001298760033 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9694588072875209 0.21409263829582817 0.11964097625892649 0.6907851258876851 -0.22267708816916823 0.972818901202309 0.06354761890136099 0.5743428168076504 -0.1027839256749702 -0.08824810304512967 0.990781376960517 -0.17920036929535832
13001298760034 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9837957823040584 0.13879937200439527 0.11349270043457019 0.41441849350653603 -0.17023954958071688 0.9217520056840647 0.34841316820114393 -0.12450047578148687 -0.056252595311685256 -0.3620883515781604 0.9304448780944039 -1.051790921656842
13001298760035 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9878504725275097 -0.10156630110825998 0.11762538164172753 -0.24063176982883228 0.11107017968058344 0.9908044480195661 -0.07726552252049902 -0.323755132234789 -0.1086961780050186 0.08939145520590379 0.9900476294720735 0.6128920656550196
13001298760036 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9226560274120054 0.3850417318532354 -0.02118300761832456 1.602111845154933 -0.38166361957483985 0.9039490736811963 -0.19289622516767693 0.32145974574293 -0.05512473649214776 0.18606164817707163 0.9809904823719254 0.47085154614198
13001298760037 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9918345975574179 -0.1204413610038344 0.04192862563522635 -0.05797367954320709 0.11458518637233367 0.985942499055686 0.12160437335822338 -0.6103231389354526 -0.055985410172048215 -0.11580702532822726 0.9916926775632131 0.08151068186882698
13001298760038 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9998787447031773 0.015367319433258421 0.0025182105223086914 -0.4547673374063175 -0.014708393470083054 0.9850921287523421 -0.171397669271517 0.40373038422608853 -0.0051145920978789994 0.17133984756505216 0.9851987096946774 0.3730802223372083
13001298760039 PointCloud14.pcd PointCloud30.pcd 0.4448 0.999932930867214 0.0005487524327721375 0.011568605709894908 -0.021680913043924832 -0.0006194213410680365 0.9999811664726524 0.006105982082806742 0.04305147942679983 -0.011565037159720496 -0.006112738401146751 0.9999144385119826 -0.35278111655462585
13001298760040 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9999815053332183 0.005753819400492897 0.0019704197058925212 -0.19309405236058552 -0.0057403874374848144 0.9999607019160522 -0.006755928923826359 -0.17568047629459912 -0.0020092146670837702 0.006744493002645834 0.9999752371286795 0.5321420321803995
13001298760041 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9819108029847519 0.14939858951867233 -0.11632384291997439 0.3769856753181853 -0.14309829598599685 0.9878394078534709 0.06079623325180564 0.21263528408003068 0.12399214760517563 -0.043050734506337646 0.9913488697682169 -0.37717562013895123
13001298760042 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9983959326416777 -0.05622063779470537 0.0066933975312497545 -0.1867601920092148 0.056514473763500765 0.9967222260512855 -0.05788711731123762 0.0583270859248019 -0.003417007431858724 0.05817253631505978 0.9983006962227783 0.07926465327148613
13001298760043 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9402070361176779 0.3383635241953585 -0.03899813750563488 1.11689752286363 -0.3339660234856256 0.8933285516916188 -0.30071713268411066 1.4568417795436228 -0.06691355910433949 0.2957604169368367 0.952915710533381 1.3737585307181825
13001298760044 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9862115069232563 0.09314801167480499 -0.13678564081507402 0.5839325244974107 -0.09025968334595963 0.9955472504727867 0.027182009461439054 0.11933049206996071 0.1387085187522639 -0.014460981885925268 0.9902276641401451 -0.09327403681710467
13001298760045 PointCloud14.pcd PointCloud30.pcd 0.4448 0.8708007114051316 -0.4884343941908099 -0.056017529290153203 -0.6144544164201848 0.49112237201931985 0.8694333177153017 0.05370774384276417 -1.8829331005496148 0.02247079701375627 -0.0742802034058854 0.9969842098366186 0.07497204966618143
13001298760046 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9030239928334131 -0.12157880628306979 0.41202701638361483 -0.2298821690321491 0.10380740701540046 0.9924491064657718 0.06533600327560497 -0.4765177009553853 -0.4168593175352313 -0.016228522362638786 0.9088261354329475 1.3546193866329526
13001298760047 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9983450474412963 0.030201840814680286 -0.048938891087157065 0.19837708537219712 -0.041867981491466325 0.9651029688489756 -0.25850209214767195 0.31613459394211824 0.039423830043086146 0.2601232560350919 0.9647702593335037 1.149463444303345
13001298760048 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9952416699279011 -0.08831612615876767 -0.041161636257944764 -0.3718743175193677 0.06050476903099814 0.8912826693403287 -0.4493933424719193 0.16347587771432004 0.07637533216705698 0.44476450532150924 0.8923851990270147 1.5971225180546904
13001298760049 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9898470768627575 -0.11252202024597467 0.08684215212682624 -0.10562645706284801 0.12257235598347295 0.9850902581832475 -0.12071951284330017 -0.20708273595705845 -0.07196375459156608 0.13013830409309704 0.9888808016302357 0.5124930017598629
13001298760050 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9980187029499871 0.06189205712061386 -0.011315556875560627 0.39025840936152756 -0.06183859914307669 0.9980735631561373 0.0050149959954008845 0.28525211354222935 0.011604146588493723 -0.004305321612920892 0.9999234010601822 -0.11564814538073331
13001298760051 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9029158280965466 0.4132760670955236 -0.11809275904467581 2.1504948699052435 -0.4047971218896272 0.9100030711946793 0.08963091278195162 0.7972131673369909 0.14450708454121508 -0.033125560860275176 0.9889491391042768 -0.4446005471672868
13001298760052 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9997574647267854 0.021757233783863884 -0.0034109384551348322 0.27041573992081647 -0.02182198347778748 0.9995565730092284 -0.020259772731749837 0.2495565134624102 0.0029686293412273333 0.020329292464846778 0.9997889312788539 0.0853776061771131
13001298760053 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9532268647123341 -0.30052939347337165 0.03225876701334281 -0.8949476051238183 0.30202257618120415 0.9428597445148854 -0.1407048885085159 -0.7527136989465404 0.011870461977637053 0.14386655564047016 0.9895258997623989 0.10968927584009602
13001298760054 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9837552743517717 0.17951440860213408 0.0003705257031268787 0.4926529233203145 -0.17951360502116864 0.9837541823502248 -0.0016044689915170453 0.4363740741100526 -0.0006525315122519695 0.0015118904282174518 0.9999986441940603 0.14375599226027602
13001298760055 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9748252298807962 -0.1667453134391293 -0.1480262531915851 0.4934749760910693 0.18513082689047383 0.9752916165562768 0.12055222772679738 -0.6985194624544828 0.12426724476989966 -0.14492157576127415 0.9816085720673832 -0.8107902546770067
13001298760056 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9826029810353288 0.18568306042717003 -0.00363080306336472 -0.08916831324582608 -0.18567619060700463 0.9826086383672954 0.002148498927362316 0.8654973105400642 0.003966598310429739 -0.001436967769127614 0.999991100571137 0.2032692824217881
13001298760057 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9968531724946823 -0.061669767518824345 -0.04980554448513976 -0.5557132378166219 0.06007033272410549 0.9976485975835018 -0.03299743726545064 -0.8146583319690472 0.05172337589235972 0.02990176439353114 0.9982136929898585 0.4919099176040088
13001298760058 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9294426389561398 0.32931097683105554 -0.1664051123878799 0.9264415448797436 -0.3369361515950949 0.9413346392646048 -0.019055882788885155 0.8055552508568717 0.15036758506584505 0.07377924816066181 0.9858733244703974 0.411656398228643
13001298760059 PointCloud14.pcd PointCloud30.pcd 0.4448 0.997708774079772 -0.0313069760722976 0.05997562316013919 -0.46271477391666993 0.04538131558025854 0.9671623404985229 -0.2500750753626283 -0.0917376481749391 -0.050177069667761816 0.25222386954970744 0.9663671048359048 1.3222086724912985
13001298760060 PointCloud14.pcd PointCloud30.pcd 0.4448 0.9244677692942957 -0.3778436150654798 0.050926870022401 0.014338892037966122 0.38117179814070923 0.9130945059973103 -0.1447980780939663 -0.677068018527923 0.008209984056464423 0.15327304287374702 0.9881497712847053 0.21249932354296397
13001298760062 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9807729620933597 -0.1945840170404605 -0.01488143605351648 -0.21219263449893644 0.19092449344356147 0.9725184284942936 -0.13325068120767294 -0.6617128945509191 0.040400923627270977 0.127847434668777 0.9909706346903909 0.06041989781435775
13001298760063 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9886148286822091 -0.14731877716141856 -0.03062512702521543 -0.5268456037231792 0.14610039677247177 0.9885079404097146 -0.03881656617824959 -0.6486567992831502 0.0359915903034666 0.033900289712750525 0.9987769399544719 -0.585805650182412
13001298760064 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9303056268723621 -0.36588733010186025 0.02564960585571905 -0.580086872966068 0.36620855915243433 0.9304889243219003 -0.00903620040563645 -1.6187393894686704 -0.020560442921285067 0.017799533286160622 0.9996301540078087 -0.22118506260790455
13001298760065 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9894368884464755 -0.0628576899371241 0.130627541495372 -0.23397400188397643 0.11733256298397254 0.8764425753559175 -0.46699195043073166 -0.7559976634930825 -0.08513350365730807 0.4773859266036811 0.8745598685257493 2.5394654325561508
13001298760066 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9996874501803842 -0.023921596710705036 0.007263550278791019 -0.2614929334909517 0.02378246310757785 0.9995427608561477 0.018672537819132404 -0.6411755460107005 -0.007706906018554888 -0.018493956604269876 0.9997992684377903 -0.19866751862649434
13001298760067 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9959898736945353 0.08105471616682773 0.037872212571471955 0.11597493791735847 -0.0828894670156919 0.99531933155228 0.04968666316203067 0.2042601720014411 -0.033667606921168144 -0.05262662088180814 0.9980465575406612 0.3193455057880617
13001298760068 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9768357975175428 -0.04036074653177142 -0.21014955347957331 0.28173521492442166 0.013212479246716157 0.9915540033532513 -0.12901972262524597 -0.7446592788568587 0.21358196337804614 0.1232544870320688 0.9691187111732187 -0.7366976992037945
13001298760069 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9697852310545012 -0.20705840551492316 0.12900938855054442 -0.5127251972199245 0.23358944147529054 0.94064921999868 -0.24620117332607597 -0.896514052842672 -0.07037455832777573 0.2688974927765083 0.9605943784546515 1.0296378172776266
13001298760070 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9888932231033977 -0.13098455707158757 -0.0702370209286652 -0.2234471948115786 0.13387194394704416 0.9902662786060625 0.03809199495352657 -0.5350056945420028 0.0645638902484446 -0.047071682192800876 0.9968027692635724 0.5827483050599489
13001298760071 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9686556606414691 0.21173109097883558 0.12990826078487386 0.6285265882703719 -0.17210745572882014 0.949141418001997 -0.2636467187653022 0.6485141264871779 -0.17912351824869607 0.23302470629971878 0.9558317066639601 1.402474070369173
13001298760072 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9999015783418538 0.013404787388880736 -0.004140688895423942 -0.09844635316239803 -0.013398470032713236 0.9999090356259441 0.00154966911850218 -0.1585017046832473 0.004161085225307046 -0.0014940377014178328 0.9999902265627872 -0.1130762602296228
13001298760073 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9769466489323455 0.15121334308021186 -0.15069761117670885 0.36885652650380774 -0.0977281758324895 0.9443656315367918 0.314042604785673 -0.5251721633483161 0.1898010768892379 -0.29207546772473464 0.9373726432775084 -0.7603955204822507
13001298760074 PointCloud30.pcd PointCloud5.pcd 0.4440 0.8859593802176475 0.023906830603897172 0.46314624046281366 0.19136118565639704 -0.027476700759243397 0.999621981492905 0.0009617856233853942 0.09686709021453577 -0.4629481693664517 -0.013577833651762086 0.886281352005996 1.7769818158833464
13001298760075 PointCloud30.pcd PointCloud5.pcd 0.4440 0.975422448913324 -0.14280635237072412 -0.16780164444516837 -0.22240695752972428 0.16734241657830537 0.9755425281758161 0.14252470429392283 -0.7370312010608532 0.1433442073111677 -0.16710212878029357 0.9754636419607997 -1.589982744272519
13001298760076 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9994986640284207 0.030348347972331415 0.00902210511758442 0.3147994286232154 -0.030599816168085395 0.9991056779515424 0.029180396424111528 -0.07369414269359739 -0.00812845962540475 -0.029441841999766398 0.9995334442047344 0.15728758670250864
13001298760077 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9876101594317861 -0.15661440716891695 0.009904567342939112 -0.03261605767223541 0.15690959606109184 0.9864776293979669 -0.04734200419619607 -1.0296096186189807 -0.002356194191299467 0.04830956597296595 0.9988296322118385 -0.5693748215585631
13001298760078 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9648938022178123 -0.18764254157637725 0.18376677347227635 -0.3807511467880609 0.2153999567279041 0.9657148255053406 -0.14490595032919373 -1.1518790616743741 -0.1502757767681486 0.17940220843107607 0.9722304451758248 1.5456247108138366
13001298760079 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9867833617527293 -0.14699781371933818 0.0681926662458438 -0.4152798033833034 0.148083815292686 0.9889122289009902 -0.011125968651649549 -0.5689544544159384 -0.06580106850457632 0.021077150941495537 0.9976101308085467 0.32230288857592315
13001298760080 PointCloud30.pcd PointCloud5.pcd 0.4440 0.8830435675744532 0.19545299511012357 -0.42665229926471043 1.2447927700976358 -0.24567595430584063 0.9671419181516403 -0.06542045268782744 0.8942774259027415 0.3998466996753837 0.1625873207124337 0.9020465508510388 -0.8162185774305977
13001298760081 PointCloud30.pcd PointCloud5.pcd 0.4440 0.8848944979630319 -0.29238955853527343 0.3625880217744398 -0.6140637682789332 0.344894535899181 0.9344939013788235 -0.08814140566540912 -1.2304965499424445 -0.3130646683700386 0.20305047240854568 0.9277720728029186 1.7294746094893552
13001298760082 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9217276887483659 0.3878087629492625 -0.0047361560741145045 1.0310202933369323 -0.3818410435144638 0.9095476419217269 0.1640746920229065 1.2684516888604263 0.0679373629336687 -0.14942372788278632 0.9864365485236393 -0.5037198911372629
13001298760083 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9728805811680614 0.17205846097974573 -0.15459385754736873 0.5257846210819355 -0.21364942695917008 0.9245527437644935 -0.31552519132006707 0.9969507451333893 0.08864139634568646 0.33999722058103354 0.9362396022659257 0.7342485749441635
13001298760084 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9262279649978321 -0.37656841400787205 -0.017262283382292597 -0.7365927224934858 0.3768841607632946 0.926002313256568 0.021864244995703476 -1.5553369389241358 0.007751530282581744 -0.02675715633397798 0.9996119088742378 -0.08783608574587587
13001298760085 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9794919221311701 -0.20134105166420507 0.007573334439846939 -0.446892220621927 0.19851436873240264 0.957947062498588 -0.20719428287745334 -0.6071081512907914 0.034461861333386495 0.20444854209575175 0.9782705013176878 0.4152238482685492
13001298760086 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9963273501717945 -0.08556597986262242 -0.0032053689022411777 0.0718629416467853 0.08558313632083699 0.9963149315770651 0.005664264654564001 -0.19893049781194155 0.0027088885431466843 -0.005917787317672585 0.999978820633779 -0.42009949070595476
13001298760087 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9238576958761394 0.05637527410229651 0.378561469566465 0.16876544152652606 -0.025217838307639084 0.9959093329923786 -0.08676785746902622 0.11178107595444597 -0.3819044624006382 0.0706146509484145 0.9215001642267424 2.0340569890749673
13001298760088 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9463053393520188 0.04956296263865519 0.3194522146555565 0.11993584550566938 -0.018866512113506144 0.9949601604506947 -0.09848011899159498 0.1252134836765768 -0.32272319320825305 0.08716531334428307 0.9424711925120373 1.4200305669010311
13001298760089 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9386805224859998 0.25193097210652515 -0.2353925699738032 1.5500151871648926 -0.20166434992902074 0.9549239741858043 0.21783409625881517 0.006350037734538239 0.2796611640416239 -0.15700633368960165 0.9471740307399867 -1.6665153829515131
13001298760090 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9953746111805166 -0.08699280774573753 0.04076315514957636 0.03960550766054327 0.09152080148518651 0.9876704024789773 -0.12700834209816345 -0.2876941621586271 -0.029211749566644685 0.13015155576299572 0.991063694330353 0.028086648721289076
13001298760091 PointCloud30.pcd PointCloud5.pcd 0.4440 0.9896639369632955 -0.11715024140880674 0.08271101989558963 -0.07294233616726142 0.11946632508667089 0.9925573807090133 -0.023614469512326257 -0.1705872304958812 -0.07932899245922762 0.03325157045796513 0.9962937538785851 1.1270506795605517
13001298760093 PointCloud28.pcd PointCloud38.pcd 0.4467 0.9175251093589568 0.25710546553370484 -0.30338828798839795 0.9641669544971783 -0.23693781148540885 0.9661357350251037 0.10218715670771496 0.35860424581699923 0.3193871431105814 -0.021875125147051047 0.9473718022589978 -0.17006676554593514
13001298760094 PointCloud28.pcd PointCloud38.pcd 0.4467 0.9994332064099116 0.015269479916692379 -0.03000181508303796 0.08793484061149526 -0.018780183521608155 0.992540771369224 -0.12045796726111781 0.3633117452958149 0.027938694173096086 0.12095313205063994 0.9922649692572255 1.204796270454482
13001298760095 PointCloud28.pcd PointCloud38.pcd 0.4467 0.9737055246830715 -0.14300683393403166 -0.1773318827786725 -0.2233097971794442 0.18304747240160305 0.9545233623301879 0.23532695046096466 -0.793549322237582 0.13561406287346794 -0.26159930468951414 0.9556017108277454 -1.2988265392928877
13001298760096 PointCloud28.pcd PointCloud38.pcd 0.4467 0.9979690131670887 -0.009198693895765903 -0.06303358461105536 -0.6260675395863342 0.011520256711370719 0.9992648110200053 0.03656666709528237 0.3975705023303309 0.06265087743688187 -0.037218563752045665 0.9973412886613207 -0.36012002404221605
13001298760097 PointCloud28.pcd PointCloud38.pcd 0.4467 0.9991925019862055 0.023345084131296243 0.032700933036371414 -0.061927601217801165 -0.02313804993918073 0.9997098592592722 -0.0066953674147079995 0.1097880813185689 -0.032847749079024054 0.005933325097165633 0.999442755256014 0.38161523882833126
13001298760098 PointCloud28.pcd PointCloud38.pcd 0.4467 0.9885800378394155 -0.08995206319541878 0.12090548007558376 -0.35467200044477565 0.09770357022131436 0.9934185117264345 -0.05978020512882813 -0.2693623091359101 -0.11473238928667305 0.07091041451101145 0.99086234763586 0.64893068470341
