id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
36535719080650 PointCloud20.pcd PointCloud6.pcd 0.30 148.62 0.9411917887764938 0.2563180956044603 -0.22013416501171942 1.6813553074809193 -0.010175503218888188 0.6727375907429446 0.7398111874901737 1.1779177555736329 0.3377195224945495 -0.6940642390060746 0.6357832620154232 2.1818596108780772
36535719080681 PointCloud23.pcd PointCloud29.pcd 0.27 103.54 0.4044305483169203 -0.27525363661519275 0.8721647591586046 -0.3207816025746463 0.711268349910437 0.6941407315185488 -0.11075188153064636 -1.2717806316667977 -0.5749202257737673 0.6651346332713441 0.47651091657929 15.936310265224897
36535719080712 PointCloud11.pcd PointCloud25.pcd 0.27 21.40 -0.4188239067565664 0.7164996691802566 0.5578662556507161 2.0308511121284027 -0.6184244372651989 0.22479533882733616 -0.7530061560403909 5.447953574612404 -0.6649343956529767 -0.6603751053046187 0.3489512426851703 10.797853628683505
36535719080743 PointCloud13.pcd PointCloud29.pcd 0.27 9.23 0.9075054047085925 -0.3721116457976508 0.19485087499536008 7.080044915624787 -0.4195597592828278 -0.8252199001301016 0.3781292435395611 -6.873413615519149 0.02008852446620714 -0.424905918399625 -0.9050145919783513 -9.104703981314065
36535719080774 PointCloud10.pcd PointCloud25.pcd 0.30 32.93 0.8913225031119869 -0.10213462053479153 -0.4417156491844001 0.23959336560330957 0.4096572802908136 -0.2359644197193947 0.8811933416289656 -3.954318171032968 -0.194229524405832 -0.9663794864931184 -0.1684802063578415 2.4419459059708206
36535719080805 PointCloud13.pcd PointCloud30.pcd 0.29 9.23 0.6040494112418084 -0.7652053242070374 0.22267716673163251 10.685809222464037 0.6448988282710804 0.6334951654444532 0.42753874286793286 -3.212458510851092 -0.4682198309266834 -0.11465028200448396 0.8761423986791645 -5.157380822616288
36535719080836 PointCloud4.pcd PointCloud11.pcd 0.26 47.53 -0.6881051703870709 -0.7250651962406415 0.02813779819211242 3.16019851327416 0.7211628871841395 -0.6876597720778308 -0.0839531298648355 -0.22972044057703034 0.08022072447202304 -0.03747664694694207 0.9960723549515857 2.048763427029818
36535719080867 PointCloud2.pcd PointCloud6.pcd 0.32 110.72 0.07603018123846661 0.9965458122873593 -0.03340442415868364 0.7066299687428428 -0.8676569097103081 0.049614938787448604 -0.4946815590671194 4.124792671496474 -0.49131547764425676 0.06659430802737618 0.868432092662144 6.534008505373354
36535719080898 PointCloud23.pcd PointCloud10.pcd 0.29 103.54 -0.274609723264311 0.9615430338657256 -0.004949132549663282 7.214641378489373 -0.9615383675717206 -0.2746320822815169 -0.00460294136703609 1.6493085217043837 -0.005785116784367194 0.00349476837769567 0.9999771592480386 6.793566518979468
36535719080929 PointCloud14.pcd PointCloud19.pcd 0.30 15.38 0.5192834254423646 0.837537528816961 0.16992825510791995 7.411226103049451 -0.8326961779805652 0.45113793635584415 0.32107886501161825 0.9293143709295224 0.1922545168192489 -0.30822954141965114 0.9316827520990332 -0.8279427273462163
36535719080960 PointCloud24.pcd PointCloud15.pcd 0.40 102.52 0.6699441102706194 0.713459756416245 -0.20530481019250552 3.7272549025338986 -0.7199006037217834 0.6918781779978662 0.055206046510910683 2.727210995552124 0.1814332105065667 0.11081409109326038 0.977139819749689 -4.053551214542315
36535719080991 PointCloud16.pcd PointCloud1.pcd 0.35 33.44 -0.5912256294634068 0.7301020644996794 -0.3426415480920328 6.968450337050339 -0.7607629504042772 -0.645905483306525 -0.0636069172869126 -1.5431592084443482 -0.26775359634891555 0.22306295534640214 0.937310476626796 2.4572798546046384
36535719081022 PointCloud20.pcd PointCloud26.pcd 0.40 148.62 0.17044909437624967 -0.9261739655461336 0.33637611652860555 -1.096682000579007 0.6703034966599222 0.35920015762284463 0.6493600458368267 -5.326606069120517 -0.7222467227975481 0.11479125536500262 0.6820429891875794 15.09850404108022
36535719081053 PointCloud26.pcd PointCloud18.pcd 0.40 112.85 0.8740454608814395 -0.4819613649915256 0.06130069304711955 -0.5322713527005046 -0.03025443598332772 -0.17992218660661885 -0.9832154778429922 1.0430066237547135 0.48490122851554257 0.8575204075835152 -0.17184163977895184 -6.768754505062193
36535719081084 PointCloud6.pcd PointCloud21.pcd 0.39 16.89 0.5186427504701654 0.8315891202692867 0.19866864985320568 -1.96051987969755 0.6219966220409809 -0.20755063296790371 -0.7550118786643238 -0.05251195258016095 -0.5866258599434149 0.5151526665022481 -0.6248902548778248 2.6684637280937733
36535719081115 PointCloud28.pcd PointCloud6.pcd 0.37 210.06 -0.46945099414096947 0.3083054492566475 -0.82738353504207 4.979916495694472 -0.7993918152688237 -0.5463306155398282 0.24999116825417472 2.7227650063763966 -0.37495131654825564 0.7787622284642015 0.5029323033333618 -13.389853503244225
36535719081146 PointCloud18.pcd PointCloud25.pcd 0.39 44.37 -0.29283776015923985 -0.8541613553753461 0.429714353039634 0.5862992822466391 0.8808695657714641 -0.4158030747540001 -0.22622248147059035 -2.792740751517261 0.37190705064909935 0.31227581079627514 0.8741675832865328 1.6015512434838126
36535719081177 PointCloud16.pcd PointCloud2.pcd 0.37 33.44 -0.5628872465419237 -0.32321441630902464 0.7607170227952497 4.19994002858475 0.22363799546850677 -0.9455973702681937 -0.23628724113820676 -7.211169027167622 0.7957034589991928 0.037122155539427215 0.6045477242574211 -5.559837486273916
36535719081208 PointCloud2.pcd PointCloud20.pcd 0.38 110.72 0.7590276728408298 -0.13186686445973728 0.637564210036441 -5.127582414578782 0.20002427069663792 -0.8846794449051163 -0.42110873998844156 7.736101110304687 0.6195702405652744 0.4471615030611782 -0.6451196068838363 0.8554558920405904
36535719081239 PointCloud13.pcd PointCloud22.pcd 0.37 9.23 -0.21451004392315803 0.7443963055296412 0.6323445116152319 4.412016744517728 -0.9677282898773711 -0.074326218647016 -0.2407853197199836 3.00830708388782 -0.13223992599477497 -0.6635885423479351 0.7363170841678464 -14.648029900268016
36535719081270 PointCloud6.pcd PointCloud16.pcd 0.46 16.89 -0.2848525517017242 0.9276797071752718 -0.24139052318642992 7.259177322821645 -0.7369794198784214 -0.05091686636901671 0.6739946642183637 14.487227789526823 0.6129603237279568 0.3698889476780315 0.6981846517368859 -11.592476511328945
36535719081301 PointCloud13.pcd PointCloud23.pcd 0.42 9.23 -0.6039234219480026 0.7889824589617231 -0.11306272539315276 10.404882778055203 -0.24292335592162662 -0.04709923786658729 0.9689013907205217 -3.314443311739934 0.7591210335449738 0.6126078200962664 0.22010659959781112 5.144926486180897
36535719081332 PointCloud18.pcd PointCloud0.pcd 0.45 44.37 0.9866169574176525 0.11655368787180373 -0.11402726507031749 3.5277008130867156 0.06984751728966035 0.3298021881014811 0.9414626073572685 -5.51188622744338 0.14733738040431185 -0.9368274945618098 0.31724744564556806 1.1883029329673134
36535719081363 PointCloud11.pcd PointCloud28.pcd 0.47 21.40 0.4381858431448415 -0.8126257160156217 -0.3842298954240059 2.325872578929811 0.8922993593502023 0.4448802049372282 0.07670369325025017 -6.272378862769282 0.10860488097071436 -0.3764585620292198 0.9200456134911078 -3.665974910264847
36535719081394 PointCloud30.pcd PointCloud4.pcd 0.46 491.57 0.41890431856894733 0.684288307797623 0.5968824705884327 0.06365210074073446 0.9077934051708623 -0.300585577440962 -0.2925054600563448 -1.6899139615207188 -0.020743804197309368 0.66437777088487 -0.7471090095437711 12.267391260857593
36535719081425 PointCloud30.pcd PointCloud9.pcd 0.45 491.57 -0.6064881464724761 -0.7929093502665996 -0.05888030611485717 2.0612111941326434 -0.25229166138031195 0.2621446095091218 -0.931466113878155 -3.4040457383082154 0.7540033460047392 -0.5500681466555839 -0.3590320156316824 -8.502106465132742
36535719081456 PointCloud16.pcd PointCloud8.pcd 0.42 33.44 0.48457042313992116 0.8425032006636157 -0.23532926271409715 6.331142256177998 -0.850761489611862 0.5164792409842197 0.09723210079891066 1.7607717516872907 0.2034610351182825 0.15309327386899493 0.9670398423460481 -2.2654389092487683
36535719081487 PointCloud8.pcd PointCloud24.pcd 0.45 27.44 -0.1459302683604351 -0.5842216475583262 -0.798366722315307 7.009628864306807 0.8187625473320428 0.38163757108167323 -0.42892966256162024 -11.325836449317288 0.5552767308852371 -0.7162665920333825 0.42264633119700484 8.310893276448791
36535719081518 PointCloud31.pcd PointCloud5.pcd 0.42 425.07 -0.7843001364985724 0.5765776990610137 -0.22897915371017372 -7.480331401935354 -0.528680613837775 -0.4280532529528247 0.7329851439071723 -2.9574244123984217 0.32460761611587874 0.69593718795737 0.6405476765843072 0.0369674437778027
36535719081549 PointCloud27.pcd PointCloud7.pcd 0.46 157.80 0.7074444711208312 0.35424460757132337 -0.6115824378505376 6.7496260438647315 -0.25698946427437264 -0.6771602706009798 -0.6895000965711164 -6.278642477578364 -0.6583910202399016 0.64495327421934 -0.3880161575775094 0.5150237999323528
36535719081580 PointCloud14.pcd PointCloud16.pcd 0.49 15.38 0.21777125065266867 0.9706300505415284 0.10223985218554707 -3.5187069779662314 -0.9664588140758197 0.19984449307686802 0.16130573232842613 -1.6442096964200372 0.13613611969030393 -0.13393835736113688 0.9815943527461166 3.792253590768494
36535719081611 PointCloud23.pcd PointCloud19.pcd 0.56 103.54 0.1416080323224082 -0.6917741069021702 -0.7080930378145802 -3.5923894396196348 -0.6495904842780486 -0.6046916199565499 0.4608473147255322 -1.4809958399271943 -0.7469801656785715 0.39471081790853957 -0.5349990675774917 -4.163209852436972
36535719081642 PointCloud2.pcd PointCloud28.pcd 0.52 110.72 0.7964634531093278 0.31837275879340143 0.5140863296368073 -2.709442124288437 -0.16359258763604187 -0.7050155871108328 0.6900655673204625 3.800688256712621 0.5821369539306961 -0.6337127175535036 -0.5094357255623561 12.926160799237808
36535719081673 PointCloud19.pcd PointCloud1.pcd 0.51 47.25 0.2502303709174687 -0.6677235377829555 0.7010920328752283 3.3105590412564054 0.6509084551877974 0.6520812815160617 0.3887263629616671 1.8232368451484509 -0.7167307335642453 0.35907559007399076 0.5977974374129369 12.218801171869055
36535719081704 PointCloud24.pcd PointCloud5.pcd 0.51 102.52 -0.3357867838203226 -0.7908315653060187 0.5116958775749867 2.517759165448128 0.938262503055475 -0.32876290296972016 0.10760310864931713 -4.889978090499048 0.0831306873042581 0.516236756679098 0.8524018417869397 8.877587130047552
36535719081735 PointCloud30.pcd PointCloud3.pcd 0.52 491.57 -0.26095269919133895 0.9599613558119364 -0.10187190060298176 3.139021418822965 -0.9525817887556933 -0.2731706969535535 -0.13403621173740235 1.4716232025653806 -0.15649800163503216 0.062064206058073584 0.9857263361656838 0.6380346449686545
36535719081766 PointCloud20.pcd PointCloud4.pcd 0.50 148.62 -0.44834029607193915 -0.22867612142648297 0.8641170119882298 4.7678940346417145 0.7928456742461503 0.3446888706696064 0.5025786697281119 -0.3376690650643308 -0.4127792578937237 0.9104377045827198 0.026766963347660738 7.372305050782241
36535719081797 PointCloud0.pcd PointCloud30.pcd 0.53 180.21 -0.6506031330945247 0.12826327735333923 -0.7485079123764615 0.3714824937585457 -0.10720877039398047 0.9602499644740626 0.25773297281910296 2.059727479409855 0.7518123720438492 0.24792849253392008 -0.6109906871889775 10.10143000424495
36535719081828 PointCloud12.pcd PointCloud14.pcd 0.51 13.96 -0.39883080717331204 0.8932687141340168 -0.20737644899757562 8.771977372163388 -0.8494405696011411 -0.2746605769968338 0.45056884730244595 0.47549671617509714 0.34552091972147353 0.355854706015146 0.8683217849632132 1.6260277304453452
36535719081859 PointCloud0.pcd PointCloud21.pcd 0.53 180.21 0.009057284267932198 0.1591445826668451 0.9872137394756446 1.8718188294225413 -0.12241429412978894 -0.9796521066478691 0.15904870490858503 2.32805764017825 0.9924377593554146 -0.12228962240594388 0.010608584138153266 3.301492555869432
36535719081890 PointCloud29.pcd PointCloud1.pcd 0.60 398.36 -0.5415658351087627 -0.8401580723098877 0.028997582235115595 7.512142597446721 0.8403921310701384 -0.5402041481864286 0.043824015306298314 0.7580985435519239 -0.021154486009832073 0.04810292937762502 0.9986183434660869 -10.820740817733803
36535719081921 PointCloud8.pcd PointCloud26.pcd 0.61 27.44 0.8835776558095594 -0.25832998796325596 0.3905843615315236 7.015843267636045 -0.16332804475952295 0.6116942860337162 0.7740504184022728 -4.330067004889489 -0.4388786574317725 -0.7477270342528791 0.4982868714889833 12.400988137318876
36535719081952 PointCloud6.pcd PointCloud28.pcd 0.63 16.89 0.6804328396192121 -0.2641980302412851 0.6835280181414369 -1.6139873273808885 0.16898907695339116 0.9641795005422437 0.20445190780364514 -2.8353653708795488 -0.7130594944590363 -0.02360702333489738 0.7007059767199715 2.1451976713712395
36535719081983 PointCloud5.pcd PointCloud29.pcd 0.59 35.81 -0.2513228469530081 0.9666832336163471 0.04858345854792323 6.8878611987453615 -0.19240224564224362 -0.09908844633684541 0.9763005969855656 1.2110699102261375 0.948587477500761 0.2360190789906464 0.2108952154060171 6.68895730807137
36535719082014 PointCloud7.pcd PointCloud27.pcd 0.56 27.70 -0.43498911504395243 -0.8993312088406309 -0.04458527333692552 2.0331230444063215 0.8979279208742932 -0.43693847223415805 0.053011511920043296 -18.512113133132736 -0.06715592831350065 -0.01697493113179601 0.9975980818974255 -0.808289990483446
36535719082045 PointCloud22.pcd PointCloud2.pcd 0.62 97.38 0.22833686964382993 0.9691974768371463 -0.09229585501942174 3.6691204785140297 -0.9732664367281572 0.2296489992062174 0.003712182923680654 -0.5156265993555533 0.024793489059281568 0.08898082971119267 0.995724708362796 3.388928878785354
36535719082076 PointCloud15.pcd PointCloud17.pcd 0.57 30.35 -0.3163022887253515 -0.7196858517723455 -0.618065641259744 4.775435683768792 0.4902384768971008 -0.6817812995293235 0.5429921688033061 -7.893534758057884 -0.8121693776034132 -0.1312498928411786 0.5684666812685367 6.14171384833649
36535719082107 PointCloud10.pcd PointCloud2.pcd 0.58 32.93 -0.357772736347759 -0.6088236675637749 -0.7080483111627558 4.78680260174134 -0.48621403638290356 -0.5258934195249102 0.6978767958061374 -4.311318316855911 -0.7972418578765677 0.5939443181937096 -0.1078682851209189 8.710831494671295
36535719082138 PointCloud28.pcd PointCloud2.pcd 0.59 210.06 -0.06941969789226446 0.5440338486050024 0.8361866281617859 2.1784504823602244 0.7954294800824387 -0.4756838093194826 0.37552211088974247 -0.12308369476986813 0.6020571798096329 0.691196126380448 -0.39971873500792504 7.573605878808584
36535719082169 PointCloud8.pcd PointCloud27.pcd 0.57 27.44 0.8117071706618519 0.5210471784937369 -0.2638963942153193 6.112312872927873 0.05341759870372448 0.3837061475845662 0.9219089718917693 3.262055716432867 0.5816167374180863 -0.7624168348675987 0.2836239423349408 -9.024076051561188
36535719082200 PointCloud12.pcd PointCloud13.pcd 0.70 13.96 -0.23132659846164325 0.39298905333751155 0.8899705662554532 8.825477283525599 0.5131416043893793 -0.7279015032637463 0.45480225965915344 -0.4249437557779765 0.8265432225170438 0.5618887839272686 -0.033276054571954865 -6.984116779678962
36535719082231 PointCloud14.pcd PointCloud12.pcd 0.71 15.38 0.33408803521395003 -0.9288970694522376 0.15979805721574825 0.24349789639923825 0.37266022396670256 0.2859039499954429 0.882826873656489 -4.782713229170412 -0.8657421915327737 -0.23539151586250578 0.44168007885796934 5.847000854436244
36535719082262 PointCloud25.pcd PointCloud2.pcd 0.65 88.20 -0.019623330556950987 0.10699750629849125 0.994065620843894 3.0891157616223115 0.5746777834396869 -0.8123955008258206 0.09878762806552271 1.6544283178025019 0.8181444677553595 0.5732059698606322 -0.0455471842975061 6.150228307916073
36535719082293 PointCloud30.pcd PointCloud25.pcd 0.64 491.57 -0.6630700299894102 0.6785412524055612 0.316101097931872 -1.28535482688314 -0.7313338065244546 -0.6772845887547826 -0.08022748450323214 16.79598426757402 0.15965274430555237 -0.2843718597526085 0.945327269582629 3.7087580613939206
36535719082324 PointCloud20.pcd PointCloud21.pcd 0.63 148.62 0.5179808813016853 0.853313889249072 0.05959205501198872 5.998360164378248 -0.5501247440176006 0.2789697112260721 0.7871077856545515 -3.973548549780194 0.6550256274570476 -0.4404898485017156 0.6139300617671664 -7.025095875812543
36535719082355 PointCloud20.pcd PointCloud18.pcd 0.70 148.62 0.9087532019384589 0.27872341507899784 0.31061370841174907 -1.1859784805383042 -0.4063248298327707 0.421089933714142 0.8109151622617432 12.728412513804216 0.09522473747912549 -0.8631318124199339 0.49591906976916245 -2.814411230990199
36535719082386 PointCloud12.pcd PointCloud7.pcd 0.67 13.96 0.04897759814412203 0.020101603021920322 0.9985975768226066 5.243168514462677 0.7136299317048549 -0.700210872893762 -0.02090583785166089 -10.68884235698791 0.6988086400832182 0.7136530382737152 -0.04863975234042664 7.522488358538903
36535719082417 PointCloud29.pcd PointCloud25.pcd 0.69 398.36 0.5617992889475822 -0.7469871656606184 -0.3555161505140191 2.2865042918546976 0.8166575622648786 0.5693925335881905 0.09414121674169641 -0.7900164826966178 0.13210596100697608 -0.3432234214507178 0.9299170382534595 2.0283249476534344
36535719082448 PointCloud22.pcd PointCloud20.pcd 0.67 97.38 0.3851243995625884 -0.8703287339587116 0.30693173786264216 -1.9366403284057343 -0.7897227555571318 -0.48288898348412573 -0.37835988025280654 -2.247878277705739 0.4775114304567023 -0.09667535609189001 -0.8732907358421362 12.145985325263943
36535719082479 PointCloud25.pcd PointCloud0.pcd 0.70 88.20 -0.7250591492220185 -0.6690994813355329 0.16308008525250245 2.9116615082955977 0.5385819375111696 -0.6984788439424151 -0.47122903258562265 -2.3100864901122304 0.4292070907104835 -0.25383693317046696 0.8668033713838764 8.642148829612813
36535719082510 PointCloud24.pcd PointCloud22.pcd 0.76 102.52 -0.49235691141126137 -0.442555516322362 0.7494860150517892 -0.14576278826589772 -0.019983215546719474 0.8666093736943095 0.4985868675783286 -4.398354640980541 -0.8701639747093513 0.2305055496030497 -0.43552479690623724 -9.685360153861307
36535719082541 PointCloud27.pcd PointCloud25.pcd 0.75 157.80 -0.5166633039549793 0.8547109215843331 0.05028191395307765 5.28709084043058 -0.8542465167588682 -0.510648238746142 -0.09747443188243712 2.044132957719472 -0.05763609070422299 -0.09331461187790024 0.9939670337885516 -8.71679355244064
36535719082572 PointCloud29.pcd PointCloud26.pcd 0.76 398.36 0.64164003346462 -0.693739767299772 -0.32714400914945607 12.005986562101448 0.7395833071961804 0.44657012608772045 0.5035788460636108 1.5267820839840145 -0.2032599300705421 -0.5650665958565022 0.7996156220802985 8.836167384762282
36535719082603 PointCloud31.pcd PointCloud28.pcd 0.77 425.07 0.26724518571701494 0.36347048730030107 0.8924512398852725 7.663551766358899 -0.929553188534283 -0.14687025805440002 0.3381715496383188 0.8872929786178786 0.25398992184105695 -0.9199556142340324 0.2986147810180504 -2.158209167873606
36535719082634 PointCloud12.pcd PointCloud9.pcd 0.73 13.96 0.4846860207399779 -0.7594239005769928 -0.4339986181218455 1.8921545633833032 0.7117189289757765 0.6308412722730686 -0.30902338962361714 -5.561702927401868 0.5084639883382298 -0.15910571463439616 0.8462563111338425 1.0338199434872926
36535719082665 PointCloud0.pcd PointCloud1.pcd 0.71 180.21 0.007375256800370988 0.9991094637543805 0.04154377238001437 0.1424575932245161 -0.9904118316856736 0.0015671875838469962 0.13813742280825161 2.9355275346042915 0.1379492995421043 -0.04216424266497502 0.9895413924623524 -11.626472172614223
36535719082696 PointCloud9.pcd PointCloud5.pcd 0.73 36.56 0.9946589080342213 0.0016325082978648174 -0.1032036413351168 -0.7407005678003697 0.06409312861682262 -0.7935147324678485 0.6051664566221313 5.2496588133458495 -0.08090567058171792 -0.6085488511805244 -0.7893811298698407 -7.704973098500824
36535719082727 PointCloud8.pcd PointCloud5.pcd 0.77 27.44 -0.6270583755873816 -0.5590000172510682 -0.5425096997464838 15.95053594698536 0.47572734877570116 -0.8262913819078989 0.3015394531592462 2.478426829773428 -0.6168316490198575 -0.0690038614719521 0.7840645278734416 3.7311533436092192
36535719082758 PointCloud16.pcd PointCloud15.pcd 0.78 33.44 0.5998444354556219 0.4988490878145192 0.625568733905035 4.82003111580072 -0.7814839058334561 0.533023266378011 0.32429786065128774 2.3625277745563626 -0.17166699792392356 -0.6834001646812343 0.7095735738719767 1.0272833187784394
36535719082789 PointCloud18.pcd PointCloud15.pcd 0.76 44.37 0.8968195421179985 0.39040894521161223 0.20807586206482442 -0.04593765032439201 -0.4181224650746685 0.5943494763071382 0.6869660138706377 -0.29044124737067367 0.14452789722107673 -0.7030857383791731 0.6962629757589204 -1.3441547162758687
36535719082820 PointCloud7.pcd PointCloud6.pcd 0.83 27.70 -0.5105955554778516 0.8138038275245497 -0.2775166824402763 6.630113899293656 -0.6375065532261864 -0.1417368011361491 0.757295235557018 0.9784868541091059 0.5769554344314055 0.5635902851452327 0.5911754537952194 -3.0642294604525313
36535719082851 PointCloud3.pcd PointCloud2.pcd 0.81 74.87 -0.7603075646655821 -0.6351972735257232 -0.13585591933287047 3.054171584537314 0.6362150875402939 -0.7703962027470184 0.04147352383233307 -0.050916197932896035 -0.1310067536365507 -0.05490095170816816 0.9898601497197216 -5.276850965694059
36535719082882 PointCloud11.pcd PointCloud8.pcd 0.84 21.40 0.6249491617543868 0.4163730586549971 0.6603574950349029 -7.322471150275074 -0.685730826588408 0.6970710981623203 0.20944000948518823 -0.990836471934267 -0.3731109468896192 -0.5837168492797337 0.7211538401603866 9.02279338419433
36535719082913 PointCloud25.pcd PointCloud23.pcd 0.80 88.20 -0.9637389270284777 0.16050107136969471 -0.2131822849562738 4.468311862069681 0.26675062922044684 0.5579930373870983 -0.785803965399778 -0.23527458701991033 -0.007168147633345778 -0.8141763791198441 -0.5805733729192255 4.666421982943548
36535719082944 PointCloud13.pcd PointCloud12.pcd 0.80 9.23 0.3623631942895778 -0.12772335859985184 0.9232440950757429 2.9292033348017563 0.0495745730871752 0.9918049848998225 0.11775072666904081 0.10868147267564349 -0.9307176140631904 0.0031009024229227272 0.36572545341647406 3.196105403061002
