id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
3394309160016 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.8846517404744388 0.3046413753876718 0.3529659055453569 1.1715757239339748 -0.44029286763731745 0.7949112443250472 0.41744257611474245 4.396352989767533 -0.1534062866484088 -0.524699672238808 0.8373510405852694 2.8816935040596126
3394309160017 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9998994048119091 -0.013027530729792706 -0.005609251275747827 -0.6133489347140877 0.012933087523206042 0.9997792865087209 -0.016556373855111002 0.18223261297953056 0.00582370190748669 0.01648216342588004 0.9998471997184847 0.7309109095149606
3394309160018 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9297661933120621 0.25889870394895576 -0.26173705673356246 1.5172494014444684 -0.1434198209818059 0.9095035890170884 0.39017172695440383 -0.1123074347399653 0.33906574690396535 -0.325230199487357 0.8827568955368573 -2.6368843337920964
3394309160019 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9654944429134774 -0.18695987167659794 0.18129116659634567 0.4133604505124744 0.16172081236979646 0.9760769278601381 0.14532793862698226 -2.715286404489677 -0.2041246176962667 -0.11099476240699316 0.9726321520331148 3.217451040458645
3394309160020 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9984371716885494 0.0006316962079306844 0.05588215413234513 0.1901845234601378 -0.0006754063323362031 0.9999994805987421 0.0007633010758747124 0.14802899163140676 -0.05588164293268883 -0.0007998513281087484 0.9984370797506453 0.5132459569143919
3394309160021 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.804755871168169 0.5211381982847448 -0.2842234439818276 2.739800057071715 -0.4907560853333139 0.8534707575403805 0.17534574626083738 4.4872208567058465 0.3339557643291731 -0.0016261340592987755 0.9425873451088439 -2.602964558707814
3394309160022 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9641578540759334 0.25897235885254105 0.05773170510249906 1.0623510349876657 -0.2548913972224663 0.9644661210808683 -0.0695375934959138 2.0972874423392596 -0.07368858830015776 0.052329901945013454 0.9959074120201914 -0.11388494809661964
3394309160023 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.8625550755835965 0.505963170823443 -0.00010656107960491944 1.537757308511905 -0.50596314473389 0.8625550737288997 0.00020237471433776316 6.341441592605674 0.00019430895203607557 -0.0001206433580786746 0.9999999738446053 -0.3481322291754383
3394309160024 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9211916829688733 -0.20412604207393678 -0.3312679311014036 1.8574332701637122 0.09315742426747894 0.9422881252961026 -0.3215816898236052 -0.4981233728099702 0.377793035315401 0.2653783108567576 0.8870438402886244 -4.260609626711443
3394309160025 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9995325146424684 -0.01433949152709959 0.02700242869165882 0.16615242850681433 0.013764326790013775 0.9996769404141296 0.021367220508587696 -0.2565921769410099 -0.027300100375668757 -0.02098556139323274 0.9994069795296056 0.23471701555434432
3394309160026 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9024013900211403 -0.4308784840149216 -0.003932340386686866 0.9969786057430117 0.4258213347759758 0.893132298982755 -0.14488232246683838 -4.356406946571024 0.06593877567501671 0.12906753475131358 0.9894410792642977 -0.8382104269208452
3394309160027 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9842503803600157 0.17482202005611003 -0.02623833197186321 -0.4630091139978809 -0.17495730539961424 0.9845716487157171 -0.0029342516117212333 1.6893657821091241 0.02532054597497367 0.007478626124886346 0.9996514092936665 -0.1411351579163871
3394309160028 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.9954320607271415 0.09048167208883826 0.030464397130493696 0.3662908419513453 -0.0943845450610527 0.8846076673644946 0.45668460943365047 0.6874009645649968 0.014372547795523098 -0.4574738701346293 0.8891069047161368 -0.1237859052106145
3394309160029 PointCloud17.pcd PointCloud29.pcd 0.13 833.48 0.93291710544833 -0.1284038690562877 -0.3364195606282207 2.1884753973379176 0.1902828917999329 0.9689577738417995 0.1578393284317915 -3.4272077591737253 0.3057091680832689 -0.21126589626089592 0.9283903411964796 -2.943287283463734
3394309160031 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9990196369771817 -0.043412151340400454 0.008668912848697287 0.07852946023200835 0.04361720114994942 0.9987339421862919 -0.025060975417439308 -0.06903588607926262 -0.007569986646288909 0.0254145202792973 0.9996483368971051 1.4843419850938657
3394309160032 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9754974989507463 0.1710114298129349 0.13841864185930328 -0.5261499984587441 -0.16835992690493276 0.9852464428169662 -0.030730797729316844 0.26317016534865456 -0.14163179217041674 0.006673663899997493 0.9898969126412839 0.023412641954718705
3394309160033 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9960363137135474 -0.07020767238322832 -0.054612677122229454 0.15902939886724776 0.06122038821423513 0.9865302111964441 -0.15169115486275853 0.12853416913493718 0.06452693879943434 0.14774648941761132 0.9869180558860727 0.9106366082705473
3394309160034 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8221669950367381 -0.49594393330838127 0.27942986112237944 -0.5740701166043374 0.5689874478083459 0.7307737419050206 -0.37712467749893963 -0.8742686108219606 -0.01716730930592253 0.4690515463749654 0.8830039243029719 0.8373100866855339
3394309160035 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8738897365577365 0.29671374689919944 -0.3850684104676569 0.7883449617345366 -0.2980607442007323 0.9527986015022867 0.057746149151197454 0.8835092191032782 0.38402671925994375 0.06431000992321917 0.9210796390747762 -0.7251405045684436
3394309160036 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9988901438908145 -0.04655998545849204 0.007116754308865151 0.02994070562413187 0.04640033906585465 0.9986988658982957 0.02115617612026445 0.09558459581411102 -0.008092525709657246 -0.020802475995970647 0.9997508529729172 -0.7875389379997654
3394309160037 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.873795259148502 0.2720709137670583 -0.4030623561827129 1.2739545030602306 -0.3039492493322564 0.9525547753651553 -0.015945336603415086 0.9521559325395083 0.37960070985175987 0.13644346012541736 0.9150335967979775 0.31338207739318946
3394309160038 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9525596179243758 -0.2514592564352567 -0.17145966479844438 0.6057112092153674 0.24439634448744796 0.967724515528158 -0.06147917409143153 0.24176258072832119 0.18138522845298 0.016658463279057237 0.9832710178278624 -0.2747898671285587
3394309160039 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.922251625426658 -0.386349560654962 0.013636582401948611 0.3734512892513637 0.38502992573639744 0.9211238484404067 0.0572958298810548 -0.6312928171828723 -0.0346971999635646 -0.04759067992845153 0.9982641090906935 -0.8281551928901941
3394309160040 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9954262836784326 0.09521731522645167 0.007757360582769512 0.002330611411831107 -0.09504107204446262 0.9952605673547379 -0.02058148909492068 0.1609030968841179 -0.009680309229763305 0.01975008733630321 0.9997580835699327 -0.26110243170112146
3394309160041 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9550303920961494 0.2952451598741261 0.027335796011402586 -0.5162252424496954 -0.2863245736430046 0.9422568755202623 -0.1736957658175484 -0.24407683884202125 -0.07704017588782429 0.15805782519601716 0.9844198978045285 -0.07501430701951661
3394309160042 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9691439700329224 -0.24001278938477813 0.05615893767303845 0.43383402220890654 0.2388470070567517 0.970689436211077 0.026723129462204367 -0.2626094576593116 -0.06092678039136891 -0.012485165596012603 0.998064150278519 1.387385806195035
3394309160043 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8936003333586318 0.26856909894288383 -0.3596513357605523 0.25453276256826274 -0.29836128807865925 0.9540151338495174 -0.0289078910010862 1.659745086529457 0.3353490509862602 0.13313813683199435 0.9326388639358322 -0.24261742239376072
3394309160044 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8844236668589975 0.4256214600845685 -0.19141878229464532 -1.0607241247060095 -0.4454167002806548 0.8922562769547668 -0.07404525201464113 1.3737659880115998 0.1392793617546339 0.15074849568170942 0.9787114745617951 -0.6065940822825009
3394309160045 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8245951499202357 -0.5649379425007347 0.029798655188792378 1.9511424146056815 0.5572933277979925 0.820239323459059 0.12896355703556162 -0.5985286536542126 -0.09729843534129118 -0.08973613193391879 0.9912015138737809 0.798501785579363
3394309160046 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9952554067703837 0.09719054176020821 0.004546854591371827 -0.7519392510909768 -0.09723185576739658 0.995211757238512 0.009976195580532697 -0.3007006650376188 -0.003555491294609385 -0.010370961700347564 0.9999398990114674 -0.9511439537480582
3394309160047 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8887523068708209 0.04739079393927294 -0.45593140896586604 0.581772259397819 -0.08616944288682309 0.9941817735139942 -0.06463302812915225 0.20149414540690969 0.450215686248679 0.09673010835502369 0.8876649829711976 -1.964018072797723
3394309160048 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8359928286145991 -0.3675267764295913 0.4074801333957702 0.7591574536972248 0.2467143473524578 0.9150285360135593 0.319147002322336 -1.0089535358928812 -0.4901510188864369 -0.16627341004548984 0.8556314228664303 1.9380372192346782
3394309160049 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9796750623033457 0.11957772775076496 -0.16105259801350583 -0.11799538163215195 -0.1292415741184024 0.9903063667169795 -0.05089121298626205 1.0524816848156875 0.15340595757770772 0.07067154353613288 0.9856328652768673 -0.1830127091828353
3394309160050 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.959037489770146 0.27614162230322414 -0.0631893792272134 -0.5249242059422399 -0.28320527836849463 0.9295346468292986 -0.23613578857969508 0.5398443123040675 -0.006470202438917733 0.24435863965834004 0.9696633393630621 0.20245821381185403
3394309160051 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9449938951292268 -0.11699689527654725 0.3054476463555422 -0.3170214542804801 0.16496568535537318 0.9768494099125686 -0.13620408587372937 -0.21880549107876565 -0.28244089793038785 0.1791004099635589 0.9424172018417115 0.7864070775254781
3394309160052 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.7875685592831483 -0.4092965588743327 0.4606648362120729 -0.0038641762727733564 0.5337595886958658 0.826682999710273 -0.17803347849560408 -0.6295496126645833 -0.30795529854815984 0.3860978436661547 0.8695355019850881 1.6371751451634973
3394309160053 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.8725271692771466 0.48729908761583607 -0.03515591105324081 -0.027745240648444414 -0.4094324570764012 0.7685698854464202 0.4915947459821529 0.21075392600786397 0.2665734457247956 -0.41453580110003796 0.8701141693138661 -0.53149844511275
3394309160054 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9706166507755533 0.2395840629025833 -0.02242306937817514 0.12551192462076632 -0.23601279598660532 0.9660148850980282 0.10541917235317334 0.07894611018120634 0.046917772409103935 -0.09702947269842317 0.9941750369326486 -0.06990778856999635
3394309160055 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9619871027928223 -0.227470860845395 0.15112187639956937 -0.6875337406289033 0.24841995980458934 0.9587362010716278 -0.1382476774684814 -1.5370571542674474 -0.11343869547450725 0.17053417317651612 0.9788001625194205 0.2617650394380817
3394309160056 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9926185135543149 -0.0478397034761516 -0.11144437769818799 -0.5583796525862634 0.06445509309320069 0.9864879154680612 0.15062248706559758 -1.3060447571373304 0.1027327967280621 -0.156693826958158 0.982289680832308 0.6101035873671021
3394309160057 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9692904881169102 0.24589263129279343 -0.003572607169602539 -0.9366743393251064 -0.22829305504356873 0.905125158333975 0.3586512634437118 0.22684397322745126 0.09142335951471073 -0.3468216568018828 0.9334647865389679 1.3696943699164477
3394309160058 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9991036056534246 0.037872757358204105 -0.018911356916228264 -0.015537286277382378 -0.03843748678574795 0.9987969787625951 -0.030449217137845496 0.10882144765513904 0.017735410339821005 0.03114882766331357 0.9993573964079515 -0.845311050558675
3394309160059 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9834331696414714 -0.14065106362120222 -0.11435243395377973 0.7620579503825682 0.1233565381343124 0.9815090321352675 -0.1463666093629573 -0.4911662769824816 0.1328245660578154 0.1298356581957173 0.9825987667977394 -0.8019199491167307
3394309160060 PointCloud3.pcd PointCloud18.pcd 0.13 533.09 0.9967774055495531 -0.0686813085702536 -0.0414449229578149 0.40204534580975415 0.06766244830317732 0.9973821800994238 -0.025506467998141286 -0.399395386160843 0.043088245212835725 0.02262000603885766 0.9988151673113902 -1.0897740001885465
3394309160062 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.779115324576201 0.6254940496768472 0.041671391018041896 4.54369365205406 -0.6267387601114854 0.7786302143021412 0.03055349324904611 11.187858348064431 -0.013335575894526224 -0.0499217707484358 0.9986640972924289 0.40624050574015436
3394309160063 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.8467354644968245 0.19658580902688963 -0.49436127766299637 4.196070023511938 -0.05565382436275049 0.9568576733881575 0.2851772163269749 0.0002807410705393254 0.5290951757454863 -0.21395656701173119 0.821146078621464 -10.103369297997334
3394309160064 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9329515697759169 -0.3013615917447605 -0.19693288063123576 1.7893764792823 0.25563983622820086 0.9397447295823967 -0.22699805584041116 -4.859500179149534 0.2534751320857154 0.1614343031798759 0.9537763486116422 -4.177445047287871
3394309160065 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.8579872645125591 -0.46952518799484344 0.20833615090200508 1.510347612798629 0.512673446521814 0.7574635020740877 -0.40424618768406884 -9.267826843449775 0.0319967367976928 0.45364649327870443 0.8906071344707687 0.6860609018455959
3394309160066 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9994008064304654 0.03451270394583294 0.0026270463419049927 0.04225910204161565 -0.03451341041245163 0.9994042096687076 0.00022404947531111516 0.8638215423613387 -0.0026177486198839975 -0.0003145835548769479 0.9999965242086344 0.005165103970808493
3394309160067 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.98446370150414 0.11479397201972583 0.13286671670776812 0.19528445324359467 -0.16303341688465425 0.8785798318924772 0.44890709948796875 2.1100670342901457 -0.06520218861113813 -0.4635944596085257 0.8836452068678904 0.8865803288012392
3394309160068 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.851416331271774 0.4236454735227544 -0.30921633787268404 3.4457725752237724 -0.3265899450778217 0.8895385018069984 0.31946871768144336 5.317100513657741 0.41040131410337627 -0.17101393676142757 0.8957259596637691 -7.7265217938226325
3394309160069 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.8661172947788329 -0.4351698823800101 -0.24590243015140023 2.5849558674702795 0.36248070327849224 0.8855742080363272 -0.29045836502253 -6.159545711778344 0.34416358237867894 0.16243612754002656 0.924751822401056 -5.418425531799706
3394309160070 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9272422209326243 -0.3552843951764253 -0.11829988277279127 2.134701060086339 0.29280451064877755 0.8848416997755679 -0.36238195992904193 -5.248462930409996 0.2334253248121643 0.30137711406542717 0.924491456344476 -3.4966843157575416
3394309160071 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.7972216105665688 -0.5164338678553346 -0.31262399744361435 4.371114161830723 0.33193678671844695 0.8075433610543898 -0.4875363469937515 -5.7954582475675105 0.5042377150399189 0.28490310659759077 0.8152144175505996 -7.925439314729584
3394309160072 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9736483227595942 -0.19123655312020021 0.12424783433981462 -0.06241028591768227 0.146350061531423 0.9417826578915316 0.30269966102477114 -3.1609871074941234 -0.17490169546684753 -0.2765393390558882 0.9449525865763609 2.7631816188850227
3394309160073 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.879021247299425 0.18183231391505777 0.4407478376719042 1.7726958577903602 -0.05728849722764666 0.9580042290581818 -0.280973175217914 0.966791700730003 -0.4733282950358675 0.22173160966117245 0.8525229723564663 10.32589391516588
3394309160074 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.812503749847815 0.5709706161070996 0.11760192186149965 3.8532287825606524 -0.5503193436525008 0.8177987362097083 -0.1683860061159616 10.302357587264845 -0.19231816473001173 0.07209564894002274 0.9786807144921152 4.177925563230819
3394309160075 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9380294889929698 0.3465287655514249 0.004300281966760124 0.28435809101062404 -0.3463501990343821 0.936974763692215 0.04604163151715945 6.816250622704992 0.011925494053999883 -0.044677811599535024 0.9989302657053917 0.1737204109580821
3394309160076 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9912070142045759 -0.02188273873986534 -0.1304982786740599 -0.19656382528672012 0.09165287636131955 0.8248760862511006 0.5578343773789525 -2.6313089418780087 0.09543796543486491 -0.5648898902231387 0.8196285784898816 -1.6762442216202227
3394309160077 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9404869264720492 0.18759411170422843 0.2833598249382925 0.1293684944754503 -0.31829058680364564 0.7783995453011786 0.5410963409847727 4.735577576888652 -0.11906067145514172 -0.5990847996142281 0.7917840358227937 2.8720042208171277
3394309160078 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9963917834263785 -0.07205411511335026 0.04485106928081866 0.05446500416796951 0.06555400841363514 0.9890074344540557 0.13254043373820554 -1.7659728955197673 -0.05390812463168961 -0.12912203177552103 0.9901623175060014 0.7862937643538642
3394309160079 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.7604053586257158 -0.44114469288921754 -0.4766288393592802 5.375882091199662 0.33227148379923366 0.8948319336545318 -0.29811318583039403 -5.220598613083709 0.5580137557687553 0.06831669230700083 0.8270147990967747 -9.60017074417543
3394309160080 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.7448314220610954 0.6669059244348357 0.02150908329435627 5.626862340234496 -0.6671430382031749 0.7449063774017277 0.0058868907983591024 11.613519904736142 -0.012096250968104346 -0.018734376422822184 0.9997513210056612 1.4084147655959467
3394309160081 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.8270135457254102 -0.3275911485922429 -0.456872667764991 3.6966361808502537 0.29259943607646666 0.9447498304760178 -0.14776104975016016 -4.902862832806198 0.4800355874249518 -0.01148029527279859 0.8771738924671839 -7.918763046310295
3394309160082 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9720143561199234 -0.22839821745048577 -0.0549758652702375 0.7767828179179261 0.23183090553377678 0.9704257719716334 0.06729229029129931 -4.084900108030731 0.03798055734398534 -0.07815417684743435 0.9962175474790335 0.2980323696742131
3394309160083 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9998364876000441 0.017687326327455753 -0.003762519234951632 -0.018185300636673674 -0.017690710161553103 0.9998431303891953 -0.0008679789830009461 0.7994584682133969 0.0037465767825058884 0.000934398694937122 0.9999925450029575 -0.4261809914697525
3394309160084 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.8264988420642392 -0.4670007576041323 -0.31434051037630883 3.1513347196162655 0.46628286415505504 0.8807778066845036 -0.08252724306187412 -9.605359626771653 0.3154044303142083 -0.0783629226688341 0.9457162881588579 -6.441808771769104
3394309160085 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.8965896459451888 -0.4104333096935256 -0.1663475430473791 1.789149887052023 0.432566957545142 0.8921401991452143 0.13027544783756 -8.029216804775311 0.0949359469538299 -0.18876006824314312 0.9774235533343892 -1.6216188297620484
3394309160086 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9722544087849885 0.15769502340670738 0.17278207138158264 0.15989593079342157 -0.0773328418991128 0.9137632504839022 -0.3988186976921972 1.539996537827259 -0.22077363103858016 0.37439150852797315 0.9006053531820635 4.795702341998052
3394309160087 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.927747091051147 0.3731764083178392 0.00497024356868446 1.6554487772935893 -0.30917117396257415 0.761029088864152 0.5703051035132005 4.393627289978326 0.20904191023988083 -0.5306355568350052 0.8214179116537851 -5.174762650522368
3394309160088 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9124610627068577 0.37077172313319406 0.17304085751265152 2.145798853914581 -0.37374968676576414 0.9273867586085863 -0.016277948272203826 6.597424303619622 -0.16651120288546617 -0.04982097231389036 0.9847801226828928 2.6325904358412684
3394309160089 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9627482701186592 -0.031644374304672006 0.26854124815081015 0.5147672536299623 -0.016520265405898495 0.9843897255972066 0.17522542329689145 0.0010719269172710273 -0.26989414446120885 -0.17313434585177467 0.9471967319791755 5.450050710825785
3394309160090 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.7787776131678668 -0.4133225603426536 -0.47187910564079216 4.782105976667703 0.27415435874463323 0.9008527071486222 -0.33660627980523117 -4.910866938142977 0.5642205391598921 0.13277372155209066 0.8148781025744455 -9.826122143283333
3394309160091 PointCloud27.pcd PointCloud9.pcd 0.14 941.25 0.9446424039999551 -0.3280830404258817 0.0034995928470085425 0.7741830831337673 0.32608821691522333 0.9399717861185649 0.10059580552948054 -6.053717110270922 -0.036293296271293074 -0.09388588757627019 0.9949212213837737 1.5273515588723312
3394309160093 PointCloud21.pcd PointCloud31.pcd 0.16 758.05 0.926052911186245 0.2791196913327894 -0.25400433774597037 1.5892595057179957 -0.29316325992341646 0.9558849630209336 -0.01841848260698061 3.761488667357632 0.23765796581338486 0.09152122912612479 0.9670276913846301 -2.9867034218988753
3394309160094 PointCloud21.pcd PointCloud31.pcd 0.16 758.05 0.9646448912527811 -0.16695298954181348 0.20392874506297864 0.15436259437552557 0.19057411671404728 0.9763427662811316 -0.10215825355382918 -3.5599352389633028 -0.18204872924184584 0.1374099778529889 0.9736409801194023 2.467997191140513
3394309160095 PointCloud21.pcd PointCloud31.pcd 0.16 758.05 0.9332364098776096 0.23079239068204763 0.27532648924870207 0.46353199986553406 -0.2531613033779421 0.966224153734691 0.04816886143207132 3.484770254386763 -0.2549100973887306 -0.11465494818343265 0.9601432628031727 3.955544184595214
3394309160096 PointCloud21.pcd PointCloud31.pcd 0.16 758.05 0.7807904223709393 0.6246957148798841 0.01102633867249936 3.461324571095105 -0.624695141136493 0.7808588954233202 -0.0039199590213443115 8.337587052939208 -0.011058796239509826 -0.003827433733283561 0.999931524543931 0.901639213585828
3394309160097 PointCloud21.pcd PointCloud31.pcd 0.16 758.05 0.9991282233791354 -0.041736279083703955 0.0009360851990506426 0.2696734573111623 0.04173915328971887 0.999123105365531 -0.003295968354782274 -0.5792184083386043 -0.0007977028958559395 0.0033321664102428767 0.9999941301513248 0.0739193548684638
