id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
26456013411022 1341848046.617769255.pcd 1341847981.694720058.pcd 0.44 0.00 0.7581087096664036 0.5807965769028796 0.2965577862505684 4.910375514005475 -0.5651094469101083 0.35813547407979707 0.7432296382805185 6.791884777591573 0.3254573663951881 -0.7310364686276166 0.5997192544812713 -9.293627148274501
26456013411053 1341848013.698820474.pcd 1341848007.005802199.pcd 0.40 0.00 -0.6291542616502029 -0.7541872384556331 0.18805989577274174 -3.9323695143527777 0.24222804683335086 -0.420139011143985 -0.8745334668509004 -1.0538122665274239 0.738573278947112 -0.5046630763842557 0.4470175510644867 -2.7775592351886287
26456013411084 1341848051.906706860.pcd 1341848050.366745800.pcd 0.38 0.13 0.13494654003810203 0.9810660147865036 0.13892050231219566 -2.5764180974566147 -0.764500473654262 0.19228204549848138 -0.6152776940222431 -1.3950909618513239 -0.6303399536076972 -0.023175193847037867 0.7759732297418502 -3.787298448289061
26456013411115 1341848060.723165202.pcd 1341847983.838718681.pcd 0.37 0.90 -0.3923922691772335 0.4912984327559168 0.7775951112639023 -3.00219125041189 0.05117063619544471 -0.8324283835026365 0.5517649430061139 1.2766365892630551 0.9183734932375249 0.2562983345844575 0.30149840896419083 0.30002108856959514
26456013411146 1341848060.723165202.pcd 1341848062.834828385.pcd 0.45 0.90 -0.9242796724384759 0.381642081947413 -0.007510552833712807 -1.541596828953201 -0.3776716520109503 -0.9114532123288592 0.16314767850853215 -0.42431322618911094 0.055418502184230264 0.1536306057471877 0.9865730721002925 6.051144646761514
26456013411177 1341848050.366745800.pcd 1341848057.638818971.pcd 0.44 0.00 0.39917882908484936 -0.4025147898519619 -0.823794941936936 -0.8351312536027898 -0.8521145658305191 0.16880866666588956 -0.49538308485247123 -4.739348273652857 0.338462744050087 0.8997141090418199 -0.27560386949600263 4.489137930549504
26456013411208 1341848044.405873658.pcd 1341848046.110817183.pcd 0.41 0.02 -0.014069636328003954 -0.6824309232092931 -0.730814668969712 -0.6850942838852764 -0.14282953451660357 0.7247636165836082 -0.6740307293784306 -0.05283955212439391 0.9896472954559964 0.09489855175059592 -0.10766845161081967 1.4202371778696121
26456013411239 1341848046.617769255.pcd 1341848042.897767246.pcd 0.37 0.00 0.2487437886856 -0.7663771751592751 0.5922774290695395 -4.179948406371818 0.8297733284390306 0.4840331360680301 0.27782754830894757 5.254023638521475 -0.4996025930692777 0.4223481367107445 0.7563195755865479 -1.7087647414234446
26456013411270 1341848028.447631746.pcd 1341848027.342775328.pcd 0.52 0.01 0.19329454103721438 0.9679265814546553 0.16048474481618796 -0.7955506871146656 -0.9623314834286426 0.21891023114538793 -0.1612340742582066 -2.834585927729176 -0.19119449889377227 -0.12327385616332916 0.9737803756388717 -14.239301812061537
26456013411301 1341848048.286640362.pcd 1341847984.878778671.pcd 0.46 0.00 0.4112312148344368 -0.7222839956262147 -0.5560528010971832 4.771638359653468 0.8794376260512567 0.47482554782352493 0.033617867562045656 -2.034440551702547 0.2397464281926283 -0.5028384718737418 0.8304668093142297 12.21909024830714
26456013411332 1341848048.286640362.pcd 1341847983.838718681.pcd 0.51 0.00 -0.7470507866517206 -0.5827372467021069 0.31989439424455923 -1.552754808383722 0.4489345470211135 -0.08734552459496939 0.8892854051563972 -1.1828438343627796 -0.4902783848529255 0.8079530064547551 0.3268624247397204 0.9348393028068924
26456013411363 1341848049.294746615.pcd 1341848047.786695118.pcd 0.49 0.00 0.12151288223478873 0.5427367987889338 -0.8310664153311302 3.5439984586031295 -0.3982987170396567 0.793566791712786 0.4600107380216674 2.0167392900296197 0.9091714642769855 0.2751154563651705 0.3125999587546775 2.409404798116673
26456013411394 1341848011.154629886.pcd 1341848027.842836251.pcd 0.50 0.00 -0.4383983462152921 0.5186869765081605 0.7340100206649225 -2.337619463852861 0.30288420982045294 -0.6836434405926013 0.663997591543938 -0.9902435206969793 0.8462080391234397 0.5134154911331887 0.14260605873289464 5.021463890565171
26456013411425 1341847986.394466836.pcd 1341847987.526760515.pcd 0.48 0.15 -0.5658436627451677 -0.2928325071670318 0.7707594125778827 1.0378524735053665 -0.5947989632424574 -0.5024014322688344 -0.6275404323068924 12.406259923834336 0.570994870954924 -0.8135366762479083 0.1101041949367755 -7.089230113767611
26456013411456 1341848032.134738914.pcd 1341848030.565795004.pcd 0.46 0.08 0.5998910836543891 -0.6108534352506729 -0.5167095590313908 -1.2837683050682211 0.7707974402304791 0.614373813529813 0.16857082601380147 1.9298116510270154 0.2144807541158495 -0.49940254093395064 0.8394016370144927 -6.905951652828761
26456013411487 1341848035.319913712.pcd 1341848033.139110331.pcd 0.50 0.13 0.010947297459948824 0.9182049136336472 -0.39595440805394494 0.5742381954779525 0.09234758236514656 0.39335747565713697 0.9147359293129123 -11.102501821049293 0.9956666513997723 -0.04657931862609571 -0.08048780259575233 1.348770713699281
26456013411518 1341848051.406687676.pcd 1341848058.678730316.pcd 0.50 0.03 0.1922418915957959 -0.9813377591527003 -0.004388345568381313 -2.164237926276353 0.980892374428484 0.19201461384223245 0.03131354114547687 -4.3344164441364 -0.02988653381911913 -0.01032426908675152 0.9994999772706867 -10.097308538683716
26456013411549 1341848031.094760980.pcd 1341848035.319913712.pcd 0.53 0.01 0.2576158082042551 -0.6907029936423613 -0.675694805320234 -0.9274830130234981 0.48747653996978435 0.6966853767903884 -0.526304197917442 -1.3136950873189663 0.8342665751079542 -0.19380108446527056 0.5161786718934921 8.257477267282649
26456013411580 1341848027.342775328.pcd 1341848028.447631746.pcd 0.56 0.00 -0.9847922937521159 0.04859428600299716 0.16680147941281886 -5.4721518948149654 -0.0697049584315679 -0.9899385475250504 -0.12313769079386994 1.642961954310316 0.1591394260907696 -0.13289193915302855 0.978271115576683 -1.1201373161976793
26456013411611 1341848053.046693080.pcd 1341848052.481495965.pcd 0.58 0.13 0.5798154241555514 -0.7014747695973964 0.4144239635079005 -2.7874543749706406 -0.44857320114806587 0.1497734553907126 0.8811072552601659 -0.3145564561122732 -0.6801442178855119 -0.6967790608784149 -0.22782182335829743 -6.370814730545754
26456013411642 1341848048.286640362.pcd 1341848038.634739400.pcd 0.57 0.00 -0.9255767972116816 0.3538733595700538 -0.13446649340995226 -13.863093976331317 0.3264315704185819 0.5662001743197406 -0.7568750177105554 -2.921674790899443 -0.19170295328299897 -0.7444400633945614 -0.6395771804213136 -6.729052571722329
26456013411673 1341847989.602803877.pcd 1341848062.330839167.pcd 0.60 0.01 0.7908662400380424 -0.4005437478682602 -0.46270432936351163 0.15456640936027954 0.6058623126099795 0.6191515887641093 0.4995819935603833 6.676449632170402 0.08637967658527695 -0.6754376478806366 0.7323404504043839 -5.8665693592666095
26456013411704 1341848064.910831773.pcd 1341848062.330839167.pcd 0.57 0.59 -0.9659613534357495 0.13443201057107634 0.221012891484622 0.03276139326051308 0.2398254310913165 0.7856337652961941 0.570318638506922 0.06919109348080726 -0.0969661088754183 0.6039102759188181 -0.7911320701180163 4.509527322155567
26456013411735 1341848066.486874080.pcd 1341848064.349789703.pcd 0.63 0.26 -0.8648280806013755 -0.019464316422736272 0.501690673014295 -1.1222071066194934 0.36502682993367935 -0.7104484750020392 0.6016796305309376 5.573746023599665 0.3447140908519834 0.7034799959867178 0.6215207887228054 4.2799545248982875
26456013411766 1341848050.870719064.pcd 1341847988.537777588.pcd 0.56 0.00 -0.7110977442285785 -0.40168873762206425 -0.5770495266618101 -6.960598244733199 0.7011814131541326 -0.4656396440493754 -0.5399299470641946 8.0119189203563 -0.05181335735310161 -0.7885593699634562 0.612771977200848 -5.473728169741719
26456013411797 1341848066.486874080.pcd 1341848063.845733007.pcd 0.57 0.26 0.617061247576068 -0.5396817527389295 -0.5726945280867486 -5.6969894399543115 0.5041288053630595 0.8299274531513795 -0.23890284659015576 9.50287931508007 0.6042264181108612 -0.1412941197159382 0.7841851869237375 -6.8258938464280545
26456013411828 1341848062.834828385.pcd 1341848062.330839167.pcd 0.59 1.34 0.37574640133409887 -0.6143783550545369 0.6937967128236883 4.2113444508648366 -0.789524228311873 -0.6042349967562011 -0.10747819129281486 -0.24684804315069658 0.48524852889320075 -0.5073847706972636 -0.7121057222572148 9.526801606022092
26456013411859 1341847993.826735163.pcd 1341847994.333754902.pcd 0.61 0.88 -0.09486758514992832 0.9484620595815114 0.30235717756028013 1.6814903355697375 0.2497724571388909 -0.27133318149404795 0.9295117128229848 -5.4880214620267065 0.963646128484218 0.1637010267369013 -0.21115897542529977 -0.43974982530577145
26456013411890 1341848013.698820474.pcd 1341848008.570726612.pcd 0.64 0.00 -0.045071834091449825 -0.29944192923204194 0.9530493485593629 2.2362838853416136 -0.39957201739457704 0.8797854521340349 0.2575262338647073 11.889106276255358 -0.9155931043246562 -0.369204671193506 -0.1593021596904275 1.8825883849508396
26456013411921 1341848014.234750506.pcd 1341848027.342775328.pcd 0.65 0.00 -0.2970015683168437 -0.8767862752565996 0.3782008671843492 -5.560898219247613 0.7769947604727738 0.00831523454233174 0.6294521420031572 3.4040385557782935 -0.5550398279539875 0.48080836556383305 0.6787887042288222 -11.573550791790934
26456013411952 1341848013.698820474.pcd 1341848013.198718496.pcd 0.65 0.00 0.6224649194950528 -0.7823153744990746 -0.02280523668787282 -13.804952800692835 0.740098314885565 0.5978508955934845 -0.30794283713315285 6.745046203990033 0.25454254713419616 0.174805496081905 0.9511314999714784 4.319155135479246
26456013411983 1341848036.458823098.pcd 1341848035.319913712.pcd 0.71 0.05 0.2999510045526508 -0.36704082083811557 0.8805171382240881 -2.883814601487788 -0.18204054138011344 -0.9280791885209836 -0.324854215192396 -0.6562525744593088 0.9364243889187694 -0.062849468356659 -0.3451945946352498 3.7020423487330163
26456013412014 1341848065.414914429.pcd 1341848064.349789703.pcd 0.64 0.55 -0.22465641546369108 -0.9213355846052796 0.31728573168526336 -0.40747773873713616 0.8089406755309713 -0.3578721837476432 -0.46641449759970893 1.905921519189579 0.5432720114845797 0.15188232497476645 0.8257041121962262 9.846609854255929
26456013412045 1341847988.537777588.pcd 1341848063.334853728.pcd 0.64 0.01 -0.3653783235451875 -0.8407431945960304 -0.3995617116588742 5.879962125174671 0.9115510587067477 -0.41013299007828774 0.02942104383005989 2.2477569487226354 -0.18860898190148712 -0.3534710896097503 0.9162340534798846 -11.592334460355193
26456013412076 1341847991.178777999.pcd 1341847992.754765126.pcd 0.64 0.30 -0.8592689523392206 0.49865950741873355 0.11399808422409699 3.649233996718876 -0.11353095375347522 -0.4032166978691979 0.9080347003828028 -6.615511137842823 0.49876606749626085 0.7673037144575582 0.4030848790192327 4.511032228243158
26456013412107 1341848049.294746615.pcd 1341848054.622693593.pcd 0.64 0.00 -0.08319260878866276 0.2394879198811414 0.9673285512554358 1.1169981559002808 -0.03657758881942111 -0.9707732092684143 0.23719497499496195 -2.867970552086603 0.9958619732870081 -0.01564967723971515 0.08952104648181268 -9.764280272138706
26456013412138 1341848045.538885610.pcd 1341848043.401743502.pcd 0.68 0.01 -0.7910367546557431 -0.6117686063233178 -0.00015843274689808506 -2.8689216316765083 -0.3013001542885485 0.38981628537430396 -0.8702077227206595 -0.9505436284991695 0.5324275254054834 -0.6883185570462305 -0.4926849847685523 9.002661362843181
26456013412169 1341848015.274779910.pcd 1341848021.006632429.pcd 0.67 0.00 -0.3271396070436821 -0.7010051196288228 0.6336966938192791 -6.8600845377366015 0.8858064965722067 0.006080347481014214 0.46401495666086406 -8.823572845009146 -0.3291299562996032 0.7131303188258722 0.6189657666119601 0.07757504969134332
26456013412200 1341848011.654891901.pcd 1341848005.997803799.pcd 0.74 0.00 -0.5190098846762927 0.8439226103625226 0.13573270544421687 -1.822492739274348 0.6855277226726819 0.3161155743765293 0.6558373922580223 0.8276303301027834 0.5105687819045611 0.4334346217776128 -0.7425994529953479 9.353692521026103
26456013412231 1341848026.267001283.pcd 1341848026.806747293.pcd 0.78 0.01 0.6778752163400068 -0.4277452216207722 0.5979291065440664 0.09499013844920573 -0.5205046561715829 -0.8536113621590005 -0.020555906614846076 -2.305601456647347 0.5191917699421777 -0.29729054437309727 -0.8012853663025779 -0.2928844587132766
26456013412262 1341848013.698820474.pcd 1341848009.646873063.pcd 0.81 0.00 0.7074411906946403 -0.27550710026993336 -0.6508631187964197 0.13011250522122708 -0.44118876465116214 0.5472976399698627 -0.7112086664467748 -0.7261080278653017 0.5521588862403021 0.7902918011622487 0.26563025686393055 -0.4243944369772475
26456013412293 1341848012.190966899.pcd 1341848009.646873063.pcd 0.80 0.00 0.6488818399938995 -0.3906275303047989 -0.6529643866966287 -0.8981413140254135 -0.38936088405664393 0.566824625665168 -0.7260220008416898 -10.304691002462437 0.6537204751977405 0.7253412826439118 0.21570712551912752 -3.024908288814783
26456013412324 1341848049.794721934.pcd 1341848067.090939900.pcd 0.77 0.00 0.7132997348083479 -0.6223957027406933 0.322222093488729 -0.27621725449448 0.2969180606770223 0.684814053462266 0.6654843179402328 -0.4047285982347543 -0.6348567976844358 -0.3790162283999187 0.6732782077591432 -12.909137228886104
26456013412355 1341848011.654891901.pcd 1341848008.570726612.pcd 0.79 0.00 -0.20230237256584613 -0.34469010616593343 0.9166583228038394 6.950719196350595 -0.7691662990940163 -0.523449644511272 -0.366583788510946 -2.784968901223527 0.6061822781905164 -0.7792234598446979 -0.1592289082905954 9.36728358404549
26456013412386 1341848030.565795004.pcd 1341848030.054776241.pcd 0.80 0.01 -0.13096751173718002 0.950368560377173 0.2822181962878928 -8.456823788981945 -0.9539794967525286 -0.04335167085706587 -0.29672167499138535 -6.861778449046609 -0.26976032073891876 -0.30809127232124023 0.9123097814198395 -2.345012936784015
26456013412417 1341848043.905730688.pcd 1341848043.401743502.pcd 0.73 0.03 0.2955127864627825 0.7602718192421901 -0.5784971511625379 -0.37576427759388864 -0.9204267906627296 0.3887835144819621 0.0407664310108386 -2.1889390409973934 0.2559037242153959 0.5204172746299112 0.8146650503117621 11.259780478956312
26456013412448 1341848050.366745800.pcd 1341848054.622693593.pcd 0.78 0.00 -0.24245944065211442 -0.7126066855600934 -0.6583351208417504 1.256669203809652 0.8023580307276819 -0.5287538117424534 0.2768411044166357 -3.549410795311076 -0.5453760263941386 -0.46109773179108626 0.6999670503471256 0.44855782018149737
26456013412479 1341848049.794721934.pcd 1341848054.622693593.pcd 0.81 0.00 0.9214390012444194 -0.09211183756658725 -0.3774461237922484 -0.9073298870364483 0.38732224064368725 0.29410305186095914 0.8737762166532249 -0.15944805900929915 0.030522923982480632 -0.9513247627735634 0.3066749856857958 2.534921069552981
26456013412510 1341848047.786695118.pcd 1341848048.286640362.pcd 0.83 0.00 -0.49547387993271624 0.3889577028946234 0.7766708052085892 -2.867321405298079 -0.32808241386315184 0.7441082731442725 -0.5819491451595892 3.1856271514179113 -0.8042807743680983 -0.5431526334256208 -0.24107603112849135 0.24079654952166607
26456013412541 1341848049.294746615.pcd 1341848067.626656114.pcd 0.83 0.00 -0.1978678800810318 -0.7850762971542622 0.5869442134298543 -0.5184629790382038 -0.17062314589630773 0.6172268770834886 0.7680616669839805 -0.08392860396331592 -0.9652647533794473 0.05182846565658794 -0.25608156128663034 8.279303921322718
26456013412572 1341848029.554721445.pcd 1341848030.054776241.pcd 0.84 0.03 0.4916820040929195 0.8590325290077937 0.14251989670794896 -3.1500258020442713 -0.8685633432302781 0.47216254835919375 0.15053320804259257 0.7354722062853127 0.06202036478297039 -0.19780202737440833 0.9782779933734385 -2.5854694867052443
26456013412603 1341847988.537777588.pcd 1341847988.033756741.pcd 0.82 0.01 0.5006309019912519 0.8653602354569917 0.022811463373608277 -7.051819201208689 -0.8651949064853949 0.5010521584104485 -0.019608884311955767 -7.215299411380487 -0.02839848170509027 -0.0099195484801875 0.9995474620020777 5.174282953316516
26456013412634 1341848011.154629886.pcd 1341848011.654891901.pcd 0.81 0.00 -0.08343212809999585 -0.6674474164692483 0.739968260298529 -2.426628115400795 -0.29385923832914346 -0.693058476356386 -0.6582679518244683 -1.071765985822604 0.9522005188243291 -0.272367205439808 -0.13831224584825388 5.501992133124399
26456013412665 1341848007.005802199.pcd 1341848007.534834460.pcd 0.82 0.01 -0.1613646912920256 -0.22941410882825908 0.9598596788462181 -2.899472945322235 -0.5912834085765913 -0.7562406954516104 -0.2801498550506717 -11.464038353088304 0.7901552804014393 -0.6127553975391815 -0.013618209879518253 0.2941621339803244
26456013412696 1341848012.695338887.pcd 1341848010.650955567.pcd 0.87 0.00 0.6449404407137361 -0.6258172088067447 -0.43863954346741996 3.4808104224257197 -0.3834394996509608 0.23150976381749624 -0.8940790677365102 5.261925795500637 0.6610794037325562 0.7448194750531849 -0.09065302831183014 -3.446992493142374
26456013412727 1341848012.695338887.pcd 1341848011.654891901.pcd 0.89 0.00 0.9232873884225844 0.14584550208127342 0.35534418231127096 6.956715447362153 0.1319064618298141 -0.9892398404202235 0.06328683475187599 2.0808010641110135 0.36075072239337835 -0.01155974255910306 -0.9325906329384955 7.317265444372948
26456013412758 1341848030.054776241.pcd 1341848030.565795004.pcd 0.83 0.03 -0.991439669695953 -0.01606308649116825 0.12957375739537924 2.7354522964533343 0.0010422278804099521 -0.9933453598824716 -0.11516904862421937 4.4752987800607515 0.1305614610603935 -0.11404811814466628 0.984858736892472 2.4880085965160386
26456013412789 1341848010.650955567.pcd 1341848009.110806650.pcd 0.87 0.00 -0.8212324548093702 0.06624726606547557 0.566734995307883 -4.461023612957231 0.1778829775371036 -0.914013748228855 0.36460460001373257 8.818753889331035 0.5421576352596266 0.4002376391439087 0.7388334932460766 -8.229700893024631
26456013412820 1341848012.190966899.pcd 1341848011.654891901.pcd 0.94 0.00 -0.942688822452335 -0.037537058941383164 -0.3315550530899229 -5.155781855998075 0.2202747442899352 0.6763561451591912 -0.7028665605457434 5.991224245214584 0.250632841127084 -0.7356176548394082 -0.629324911978809 -0.22853880927972747
