id source target overlap t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
25958882390010 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9084902587466036 -0.4143620003759532 -0.054310058064483614 -0.22598962095306607 0.3834133785416161 0.8781376502529917 -0.286126629944606 1.6218923343982765 0.16625170951852627 0.23912005322137386 0.9566514355968817 0.9062811129113157
25958882390011 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9982920095349144 -0.05572751368093884 -0.017535903674549186 -0.22550244056920743 0.05646639855848276 0.99739352278294 0.044918888504405445 -0.2510536199677471 0.014986978767479097 -0.04583235679710793 0.9988367161542698 0.12816005951537401
25958882390012 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9932961125101835 0.11527313845287794 -0.008656582661808057 -0.034261437373325876 -0.11469329796381793 0.9921066262082605 0.05069407890322096 -0.554007893464822 0.014431918595251421 -0.049361379487274704 0.9986767114240591 -0.017164871040666718
25958882390013 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.947962389409803 0.26891575633254056 0.17044537031129534 -0.2539180075197178 -0.2701131529313328 0.9626859881339934 -0.016570240311203313 -1.2738137049281257 -0.16854136844689296 -0.03033157177882964 0.9852277923787343 -0.23146719510783798
25958882390014 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.962853660945836 -0.2675334828134832 0.036587746266868414 0.2096794678619487 0.2696508692657882 0.9597748931953549 -0.07823402773761534 1.0300808279849623 -0.014185778350371499 0.08519383760303817 0.9962634057954057 -0.5052356429634386
25958882390015 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9707414970550134 -0.052158969616953835 0.23439365986282348 -0.27364619852057714 0.0726562761766859 0.9941693809643962 -0.07967626676122784 0.38429362308201953 -0.22887116775061125 0.09437522896060639 0.9688711497052147 -1.0496058773646955
25958882390016 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9417584256128952 -0.33063886127174136 -0.0613922731624012 -0.07029564566105417 0.3292803317002163 0.9437113710452323 -0.03135779512853755 1.5648834729687349 0.06830469195096528 0.009316199700197486 0.9976210089410856 -0.40731070612611087
25958882390017 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.996282026266208 0.08495727490441134 -0.014296348474875945 -0.11085688775034885 -0.08383401320489985 0.9942701946792374 0.06632223007764379 -0.7079980392435447 0.019848989114297125 -0.064877125501424 0.9976958335173165 0.16407021901625846
25958882390018 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9195445215864713 0.3679591355376188 -0.13799980940101322 -0.2235197133340554 -0.3603248290581766 0.9295891690405312 0.0776530383612295 -1.8066097891689634 0.15685627301610713 -0.021680668277131648 0.9873834403303275 0.7485227077531778
25958882390019 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9922880880310364 0.12394415965874225 -0.001481768604800377 0.00017362613721516595 -0.12395160011489964 0.9922629966337725 -0.007081408074802257 -0.5889919527862708 0.0005926049830850684 0.007210464468678105 0.9999738286682706 -0.017553190238791094
25958882390020 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.8972737198143255 -0.4302239496851031 0.09903143363555579 -0.5782320533411953 0.42840232034972064 0.9026990194560297 0.0400740837961147 1.9789073723367088 -0.10663640864891734 0.006467873721140653 0.9942770453751754 -0.44762634292614756
25958882390021 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9732964180922564 0.21479385801269418 -0.08097951030233726 -0.03509757133532876 -0.2209352435523511 0.9722835762414193 -0.0765001014879056 -0.9990454430659685 0.062303295942085425 0.09234850259326961 0.9937756554592863 0.19937852956127092
25958882390022 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9698519011107303 -0.21206924367226349 0.12005801014583133 -0.2740181856047421 0.2366890549343621 0.9370052419247764 -0.2569036159336218 1.433689958971307 -0.05801362931398908 0.2775748772741609 0.9589507840968972 0.3034828532373416
25958882390023 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9426019239557757 -0.33391202953674576 -0.0020903314381637383 -0.5901672435134406 0.3339121880244614 0.9425267228714135 0.012084178167769676 1.6005708416686186 -0.0020648592171560493 -0.01208855673457765 0.9999247987486299 -0.6823001495046223
25958882390024 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.978508043960241 0.19950123446056978 -0.052165748856999525 -0.14151569799530073 -0.2030279186032456 0.8878162880578733 -0.412991407812285 -1.3117312992477392 -0.03607869416617891 0.41470651804360154 0.9092396998148591 -0.8264687960638306
25958882390025 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9487350377482312 -0.12717272727027473 0.2893595092398082 -0.36360341493963766 0.17745999689621905 0.9718927326715512 -0.15470121422218594 0.922837531517852 -0.26155262883491776 0.19812019992637062 0.9446367602050424 -1.2609964962882954
25958882390026 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9710894058697016 0.22383561846022812 0.0829637373564949 0.11738835629007482 -0.22030408052647318 0.9741672912161098 -0.049640717440954434 -0.9322281443089316 -0.09193191997894687 0.029928324931319743 0.9953154361587034 0.3219818712736069
25958882390027 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9987839777558993 -0.041943275533096604 -0.025909986793863946 0.5850093770886691 0.04342665787032982 0.997275898624474 0.0596230442778754 0.09359889814921449 0.02333861958892997 -0.06067572546169439 0.9978846452247777 -0.16272199900389517
25958882390028 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9393367373819971 -0.06152234596159806 0.33743368941456686 -0.46355164713503516 -0.06795215207180022 0.9309033458564999 0.3588892109021732 -0.5079670952767295 -0.33619785667573177 -0.36004716582769414 0.870251135906233 -1.641051168998219
25958882390029 1311877821.825323763.pcd 1311877821.325501568.pcd 0.4252 0.9998419003143615 0.005685601078770743 -0.01684779855469158 0.1402462680766794 -0.005734389618173787 0.9999794999274967 -0.002848947254776782 -0.11695234304565115 0.01683125519601457 0.002945108678232508 0.9998540069347124 -0.4491254176283819
25958882390031 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9862079729482295 0.1621250200073244 -0.03330633544791574 -0.8919786926880207 -0.16533580034680848 0.9742639210514679 -0.15321189660434206 -0.1928716087485366 0.007609679167002805 0.15660552360962235 0.9876319166359152 -0.6557242259284957
25958882390032 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9729602119165908 0.23003513091028951 -0.020790973385314833 -0.3325593700019245 -0.2290690550114692 0.9725569337474288 0.04074774418237157 -0.4603217619895663 0.029593817992537026 -0.034883365188660594 0.9989531304169077 0.14613733910162396
25958882390033 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9827575076951285 -0.1848374887288472 -0.004773240961101094 0.33340141271717005 0.18483876711646297 0.9814498713035228 0.050899708144197794 0.4399501054323063 -0.004723477503431399 -0.050904350292600986 0.998692362983498 0.44278670824374067
25958882390034 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.8722926978280714 0.3520367424967429 0.33937528084424 -0.9210842450852121 -0.3490276194726706 0.934335333331389 -0.07209164815540652 -0.4324929591444735 -0.34246922512988737 -0.05556632812058247 0.9378844347882794 -0.28715949390827
25958882390035 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9998703642312221 -0.01573860532052478 -0.003398681316014486 0.2704219861856072 0.014862355021329439 0.9833329134748431 -0.18120566128103335 0.2986601229334943 0.006193959585195922 0.18113165813750334 0.9834393510964544 -0.8891636400052549
25958882390036 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9629276871033333 0.094254437788105 0.25275753276029805 -0.1298296495795832 -0.1074903525739141 0.9934390591124768 0.03904689402823868 -0.5617271765273941 -0.24741886248497819 -0.06476833166729791 0.9667414182187883 -0.24515460047827964
25958882390037 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9925207150368013 0.05132999040952606 -0.11076038239097367 -0.11320906867173042 -0.025003532733111775 0.9735463746214571 0.22711732609442606 -0.09589528822197937 0.11948829889868277 -0.22264925004584143 0.9675483749561691 0.162761683602763
25958882390038 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9608825961669982 -0.06852464417189025 0.26834494503248096 0.1734237198227766 0.04096248729835518 0.9934147188347695 0.1070012665194578 -0.1907147883021055 -0.2739100418343612 -0.0918235783639027 0.9573618539709772 -0.6732656633737967
25958882390039 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9083751714336953 -0.4175862502917306 -0.021823645206447806 0.4197505118756375 0.41786624229785874 0.9084513344918332 0.010196882262472999 0.3709750606447203 0.015567641782621447 -0.01838195928892314 0.9997098339528467 0.24922429925460243
25958882390040 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.998688579872775 -0.019834705294676073 0.04719856880852739 -0.14225852090382052 0.018814551025382365 0.9995817738434445 0.02196110356303893 -0.21666278310927653 -0.04761442114961841 -0.02104428344863723 0.998644083261259 0.689847298696179
25958882390041 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9391522830295674 -0.3097537427489182 -0.14847763512862236 -0.151399082182607 0.2699655853792554 0.9328560666924786 -0.2385333132832268 1.493121527167629 0.21239484925766736 0.18393525406532346 0.9597167552568506 -0.044663414737624946
25958882390042 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9927689147325679 -0.11960200632882942 -0.01025875347389001 0.17543393683708164 0.11876776721465118 0.9910590142016765 -0.06079677491814547 0.2703508328996103 0.017438446363303908 0.059138739010228016 0.9980974452109946 0.24009008090780948
25958882390043 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9695680121136623 -0.20253566000415485 0.13753972630714004 0.42189966164680204 0.19375451492440066 0.9782077664889903 0.07462408141499237 0.7471122306071372 -0.14965646605600372 -0.045704179319867484 0.987681158147874 0.3170527745895224
25958882390044 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9997023541882141 -0.009795497450923335 0.02234393117228073 0.24164937039557466 0.00932070569534701 0.9997306316097483 0.021255320898882293 0.2330923394305303 -0.02254611886519252 -0.021040733135104652 0.9995243669232151 -0.06148825240865319
25958882390045 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9946604930591991 0.07275545602230442 -0.07319253490771721 0.7512831763082732 -0.0693407610117935 0.9964297117725538 0.04816314316124623 -0.29470969436844835 0.07643534790616324 -0.042830749653162595 0.9961541870988707 0.42095836655660535
25958882390046 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9467807961255073 -0.25017968630216614 0.20252468651920008 0.10393131212848972 0.25615629904554915 0.966629322427809 -0.0034210352295900685 0.3598289362954016 -0.19491042698439132 0.05511694462236301 0.979271181986 0.07718520902357229
25958882390047 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9773115920044625 0.2117017262616936 -0.006665675623825975 -0.510209374455171 -0.2115814902946057 0.9772398216434145 0.015349396048744678 -0.39803687360331585 0.009763457298354218 -0.013590809106396142 0.9998599726008722 0.14796863195299037
25958882390048 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9233821520671495 0.38300569993954997 -0.025923638974010697 -0.558828294194291 -0.3833964340701916 0.923504472558352 -0.012110470964462168 -1.3223343614346392 0.01930221712914546 0.02112162348247055 0.9995905668999502 0.10485259937727376
25958882390049 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9607468554370376 -0.02610283616098492 0.2761958032124977 0.27230346426165464 -0.03555746959908444 0.9757667611691889 0.2159048266090901 -0.27807932617576436 -0.27513841266452443 -0.21725070711448524 0.936536696630037 -1.0592407048432348
25958882390050 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9964529392600027 0.05155880435478657 0.06650736450654478 -0.10513021626629904 -0.05347828602315447 0.9981927477475143 0.027410057794412898 0.355507707971462 -0.0649739391150579 -0.030869532516256473 0.9974093739273261 0.3682311862255109
25958882390051 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9783975559172471 -0.20623941788352754 0.01426622186219325 0.22996958136820966 0.20529337018838287 0.9773993108460493 0.05045016664356858 0.4219245205360668 -0.02434860841718106 -0.046431558973740475 0.9986246820499757 0.08040187736085913
25958882390052 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9381886013168477 -0.3407449128196277 -0.06078694552847322 0.3041813167483822 0.304388740411937 0.8958425247066055 -0.32374938708471646 1.0300220481792066 0.16477148742901992 0.2852351228632958 0.9441881600695854 -0.08197290972186319
25958882390053 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9980371574642444 -0.06120909232752912 0.01323931029664322 0.06589157712712312 0.06107999494447834 0.9980833250775576 0.009945371773278314 0.12377770331126964 -0.013822682021709406 -0.009117193568540474 0.9998628957227887 -0.009412281790955768
25958882390054 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9060232801142744 0.35753221458610385 -0.22647854517399021 0.2785965570757205 -0.36049659718426397 0.9322904964927677 0.029607998376026956 -0.7689868827394819 0.2217296085540618 0.05481920906420003 0.9735660403937875 0.7050928650698212
25958882390055 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9121672726738479 -0.18223984642954322 -0.3670688015019672 0.6897926224368867 0.1116977683265561 0.9723321816515352 -0.20516758290634754 0.5660682310040039 0.39430251738179545 0.14614638859069526 0.9072853784164476 0.6609561409393039
25958882390056 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9962750187140232 -0.0846102161020899 -0.016649276787000036 -0.006396299123875515 0.08435459056398893 0.9963152269712587 -0.015500695338947065 0.6511265648609381 0.017899445163308218 0.014038512612335947 0.9997412315326797 0.2915395415303651
25958882390057 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9445120517773369 0.3242596114331904 0.05246606942169137 -0.8848302705695983 -0.32642281868895107 0.9443898641762043 0.03969795813906156 -0.16479481730850043 -0.03667597969414726 -0.05462132215945455 0.9978333446417932 0.062062099218276656
25958882390058 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.994801702808455 -0.017626382768122978 -0.10029398147401582 0.1766024983504031 0.05387286806970994 0.926884688176391 0.3714599425376825 0.17200306266615809 0.08641346061431772 -0.3749321077937529 0.9230160498983707 0.9136957738495866
25958882390059 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9976382097933821 0.06602458518105005 -0.018940868827118602 0.4977687167217446 -0.06308209384434206 0.9898066381710293 0.1276850361975863 -0.3393665843894818 0.027178149246581705 -0.12618864126471752 0.9916338916249763 -0.13916072928883338
25958882390060 1311877898.517846122.pcd 1311877899.379783080.pcd 0.4258 0.9940662391720756 -0.07382127640623741 0.07989199764707154 -0.5942882580340902 0.07656544244794321 0.9965559109671072 -0.03184414136493457 0.14185119141219435 -0.07726606733253923 0.03777215199420251 0.9962947452298895 -0.4574372200911238
25958882390062 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9947113283954514 0.10222199773320068 -0.01000181689445988 -0.4711021514495184 -0.10256485759885009 0.9937610992280447 -0.043810131782456616 -0.06875643773183393 0.005461057359558574 0.04460426930801725 0.9989898077618278 -0.9439709681638253
25958882390063 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9995863117865877 0.022198261721312205 -0.018287768191843638 0.06497197300873214 -0.022159936263440847 0.9997518026941968 0.0022956991318106358 -0.18652514032228862 0.01833418974721059 -0.0018894936506064293 0.9998301292219881 0.1858595064891635
25958882390064 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.8999824428459082 0.39994306371912414 -0.17342764587017848 -0.8848132150653072 -0.40722797476892625 0.9132989874892685 -0.0070947879937153305 -1.169354510083306 0.15555378212923723 0.07700977362671305 0.984821057670505 0.8119329130556849
25958882390065 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9378537249610583 -0.338511547290041 0.07642200552177349 0.42905960976177937 0.3431104262455252 0.9375032839824716 -0.05798989501366072 1.177103186926684 -0.0520156320569279 0.08060722593777597 0.9953877883259041 -0.12148010724475533
25958882390066 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9996649764687299 -0.023303659542127007 -0.011263848086612665 -0.035349142551815316 0.023465269998234027 0.9996204330182699 0.014435061353403975 0.09164675476782577 0.01092318294654232 -0.014694534504746715 0.9998323633139733 -0.26364882605299006
25958882390067 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9990720231135661 -0.03498998973062341 -0.025115597751530994 0.2744059968224617 0.033821067633772045 0.9983894789589279 -0.04554759805118384 0.218139305462809 0.02666885854095854 0.044655894602742614 0.9986463954079797 -0.009582135687511872
25958882390068 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9236827450649192 -0.36388330464842344 0.11999636272603398 0.5091973384970641 0.3781347615733047 0.9162619101088315 -0.1322051972261881 1.4313437590301243 -0.06184083245910618 0.16749045549480715 0.9839322429714896 -0.3436748641103656
25958882390069 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9348640164352425 0.30617234033636975 -0.1796879761907205 -0.7047426023361787 -0.32225246754890724 0.9442297436028715 -0.06770183494039352 -0.8605067602934674 0.148938302438316 0.12119690304874108 0.9813912027108186 0.04979610470533502
25958882390070 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9634763972844308 0.21991478236724718 -0.1528094250109595 -0.7392928112612616 -0.23751837021034303 0.9653230904622926 -0.10833445819752369 -0.4485182760633082 0.12368611760596332 0.14067273906729363 0.9822998141071132 0.7230421309971351
25958882390071 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9543499445189331 0.2985846661580109 0.007961189108337543 -0.5982527156009838 -0.29832455110781625 0.954160644509146 -0.0240816668071641 -1.2319657166003855 -0.014786669774816087 0.020607319214311255 0.9996782946487185 -0.36863946745043774
25958882390072 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9306512497666124 -0.36103912553787587 0.059489504441440466 0.3684540790220683 0.3558330784817971 0.9308744877183868 0.08279799739847607 1.2248895664593429 -0.08527057854857972 -0.05588772625431018 0.9947891688634902 -0.20387963688789223
25958882390073 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9983267305543473 0.034437988092495694 0.04645173879209067 0.27384276436851485 -0.03210101415572847 0.9982256470844865 -0.05015059713434858 0.30164623797598955 -0.048096402680878496 0.04857553374795934 0.9976608409526052 -0.07219481012009932
25958882390074 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9084513743774809 0.4079232985463595 -0.09118488303838254 -0.8347130838401475 -0.41551959249052356 0.9050157050536677 -0.09104966701049413 -1.0964838173154468 0.04538247071474957 0.12060330057370017 0.9916628838685829 -0.7923217441871024
25958882390075 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9112070796112804 0.41132780660638796 -0.022607378854247424 -1.0719108325805742 -0.4107402352694442 0.9113653898347215 0.026562856439166695 -1.190045621669468 0.031529624118965247 -0.014918502732647738 0.999391475388465 0.8091527323445769
25958882390076 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9511437378242095 0.20021203765849344 0.23503346564782085 -0.40232028580206647 -0.1810902868364998 0.9783150478520537 -0.10052847934644148 -0.26710278907081686 -0.2500637878847427 0.05305475589301768 0.9667746867113695 0.021489349400817925
25958882390077 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9706011410407751 0.14125260440766435 0.19488747204065557 -0.7283252401049718 -0.14408290327402656 0.9895655582618916 0.00035055093539843214 0.0888789763479213 -0.19280441383555755 -0.02842019792124395 0.9808255453217175 -1.2027476679230766
25958882390078 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9923522187454252 0.12235360996444183 -0.01632997488365643 -0.9518121014894287 -0.12076560120798613 0.9897119937842307 0.07671922134978015 -0.8125220685310302 0.025548845686356694 -0.07416039029233965 0.9969190002180631 0.4200989029416318
25958882390079 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9924655262605865 -0.107955446024556 0.05794653447736109 0.2853959316903034 0.12204796664856085 0.9127152478598743 -0.3899425216118905 0.48778362087375093 -0.010792266733573665 0.3940767666302178 0.9190141614692475 -0.18082885204837518
25958882390080 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.891243001093784 -0.4250674502778659 -0.15812519000974917 0.5608266498856174 0.4368971534933294 0.8982364596415899 0.04787629726669028 1.4245943847667586 0.1216831552466136 -0.11175386026807442 0.9862577170518931 0.5212916202814182
25958882390081 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9592128009389427 0.22446985074628803 -0.17182575075001896 -0.4879499589912881 -0.19959475098660592 0.9682295015654586 0.15064384380683643 -0.4345719724437802 0.20018176213996927 -0.1102039854281275 0.9735411361120259 -0.03258187174890753
25958882390082 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9928478445362204 0.11929741561489986 -0.004613483216284454 -0.12651345795444335 -0.11929884545511239 0.9928583908333252 -3.499910514116289e-05 -0.4438961879164275 0.004576360219464561 0.0005851320073293739 0.9999893572172035 -0.4239173791645722
25958882390083 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9756743372226497 -0.15839383018521874 0.15156180997995283 0.18281398773573576 0.173678264627321 0.9803535392837104 -0.09350293262751119 0.5851657625133098 -0.13377386920166995 0.11755140396081504 0.9840153552387564 -0.22570465994151312
25958882390084 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9821374008938207 -0.09096100170298295 0.1647186144147653 0.03972015687891606 0.12233688155830773 0.9738027476104953 -0.19168175749621622 0.5235503393242581 -0.14296787462964813 0.20840898472820116 0.9675359848131961 -0.8467894354516983
25958882390085 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9994569469015255 -0.03278846025348893 0.003275387684939709 0.7116294697529693 0.03268887464830593 0.9991045795984947 0.026860314583832548 -0.11870560177459467 -0.0041531631931119774 -0.0267386592693142 0.999633830627981 0.1887330357568675
25958882390086 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9730829141104983 -0.09091786366473957 -0.21176303816497408 0.4316684036615932 0.0877122746487896 0.9958444566556619 -0.02450255137990255 0.43858143128822674 0.21311076730694709 0.005268796335909464 0.9770138385115202 0.9775764705342479
25958882390087 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.992067194665482 -0.010927876252562023 -0.12523283430941534 -0.015291511441851924 -0.01618289780314839 0.9768231310729869 -0.2134354338423196 -0.0078586916522735 0.12466272533220843 0.21376892225338795 0.9688973386233298 0.17229230507682963
25958882390088 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9061417780347987 -0.09457519564280316 0.4122652186021263 -0.5323078624607658 0.0249248115153064 0.9849275056370858 0.17116238608536255 -0.06639731851281809 -0.42223906956943236 -0.14482175599209451 0.8948412301187882 -1.831998291333172
25958882390089 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9888153146941012 -0.13661100063270987 -0.05984737197684978 0.37535341764308994 0.13648015592993845 0.9906228496095325 -0.0062878349874442565 0.5172321286859591 0.06014516159879672 -0.0019504711275432135 0.9981877354479143 0.37092696816710263
25958882390090 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.9748922950394492 0.18238843170908717 0.12774769293969693 -0.3185487615804137 -0.18271504777909384 0.9831223254187258 -0.00925767672584965 -0.29106367106915454 -0.12728010208904963 -0.014316188109148878 0.9917634911460618 -0.9676243212740199
25958882390091 1311877824.825291830.pcd 1311877824.325294664.pcd 0.4149 0.8771224573246049 -0.3192991303971756 -0.35875375981925817 0.8221983505389194 0.3557134662552347 0.9337981314766334 0.038587298110052654 1.4469988298329743 0.3226826998485238 -0.16145932917721276 0.9326343121717707 1.2568326267905776
25958882390093 1311877825.325706314.pcd 1311877823.825152571.pcd 0.4030 0.9847259766292912 -0.081403914429989 -0.15390956327325425 0.16395777847071047 0.09032603681139993 0.9945598702522814 0.051883249297927744 -0.035818255152135325 0.14884877569343472 -0.06499282421344933 0.9867218325218741 1.297808042995325
25958882390094 1311877825.325706314.pcd 1311877823.825152571.pcd 0.4030 0.9521607271376958 -0.2971909204835536 0.0711864206064086 0.4212741375014204 0.296473022937461 0.9548170447864296 0.02069197080108942 1.0242851854320125 -0.07411947360132944 0.0014027713454022473 0.9972483822326383 -1.1396174051397627
25958882390095 1311877825.325706314.pcd 1311877823.825152571.pcd 0.4030 0.890620809601014 0.3372702265161672 0.30503010967995914 -1.4700851876021175 -0.3496803722581522 0.9367525834041541 -0.014772770323927445 -0.9622277207832128 -0.2907201588521765 -0.093506105636887 0.9522281225870137 -1.276286426127542
