id source target overlap t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
13001298760340 PointCloud4.pcd PointCloud40.pcd 0.6466 -0.11644677531181602 -0.4619096398661997 -0.8792494714915425 6.62491354213044 -0.08410356178907921 0.8866782789431205 -0.4546737517658747 -3.3770265202647707 0.9896295970785584 0.02100272004154302 -0.14209907225941543 -7.616664905076562
13001298760371 PointCloud9.pcd PointCloud10.pcd 0.6384 0.10384335948161418 0.9747356594593308 -0.1977547745819453 0.8463079832336173 0.9855700359080752 -0.07412422268347195 0.15217524086304818 -6.53955287575369 0.13367221480819386 -0.21070356852686384 -0.9683675671966289 -4.291428969845624
13001298760402 PointCloud16.pcd PointCloud17.pcd 0.6376 0.7426541275851596 -0.09098444147221563 0.6634656571298281 2.556821355955644 -0.02186034169232861 -0.9934932568693123 -0.11177331531408224 -3.2693915943118217 0.669318289188201 0.06850532800589734 -0.7398108189212863 3.423801208006976
13001298760433 PointCloud38.pcd PointCloud39.pcd 0.6516 -0.8555573272635445 0.09079496389975647 0.5096841515057166 3.791344157729087 -0.04084190729526014 -0.9932698400260055 0.1083834097230709 -7.222854098601567 0.5160945634030122 0.07191174747672038 0.853507529082608 -0.46212323697731295
13001298760464 PointCloud12.pcd PointCloud8.pcd 0.6598 -0.8450945660327794 0.1903723954649759 0.4995733434710018 5.9799083600248695 0.5190901085557689 0.5157612074579614 0.6815686583764443 -2.691606645968481 -0.12790869267344118 0.8353135506661155 -0.534687421221164 0.3343804907047837
13001298760495 PointCloud29.pcd PointCloud27.pcd 0.6543 0.2581530866930875 -0.9511709217559456 0.16920656440214044 -0.1234668793462883 -0.9460268113750558 -0.21336031943028716 0.24394804006621973 0.4757405190153672 -0.1959343154998005 -0.2230498861209086 -0.9549128192202019 4.889370161600532
13001298760526 PointCloud8.pcd PointCloud10.pcd 0.6315 0.4301982084141407 -0.011468691775780214 0.902661603584763 0.522962102144005 -0.09123262284881123 -0.9953521332339608 0.030834062248270185 -3.123642165911866 0.8981125263603611 -0.09561694397728776 -0.42924502328979197 -0.04064937380841949
13001298760557 PointCloud29.pcd PointCloud13.pcd 0.6448 0.8123401266099471 -0.3726909775519975 -0.4485587519496984 2.4595975997206176 -0.5699572402957009 -0.34447915144463537 -0.7459777868371766 -9.324281515465346 0.12350005236372621 0.8616469981792545 -0.4922521585476659 0.6696612205081519
13001298760588 PointCloud22.pcd PointCloud19.pcd 0.6322 -0.4587949731254586 0.10371233075669228 -0.8824686538817251 -2.414602327542669 0.7240801639275443 0.6192680299775484 -0.3036692662328321 -4.5421366427121646 0.5149903774260934 -0.7782999804039189 -0.3592131006266184 -8.625607183893887
13001298760619 PointCloud17.pcd PointCloud19.pcd 0.6390 -0.40661265019729376 -0.4357127688527629 -0.8030071828808211 1.3277924898302502 -0.2095013962737886 0.8999947244154547 -0.3822547069477149 3.928893480559417 0.8892554850316453 0.012801526589013318 -0.45723167350712335 7.137048528342804
13001298760650 PointCloud24.pcd PointCloud21.pcd 0.6715 0.2412291552211598 0.9676380177079287 0.07406187519605384 0.022291548289178675 -0.09974289260177266 -0.05119069527942549 0.9936955610710155 -1.4221212440786815 0.9653288818049095 -0.24709548640774337 0.08416632670019444 -0.7700178385358369
13001298760681 PointCloud21.pcd PointCloud18.pcd 0.6761 -0.917161088987202 -0.19087718974257092 -0.3498305808299045 4.031627997443926 -0.16713638098268288 -0.6126611984156336 0.7724711555183993 -11.179770265114524 -0.36177474621623495 0.7669499034434376 0.5300064892133686 2.573828105760948
13001298760712 PointCloud22.pcd PointCloud18.pcd 0.6625 -0.2537641432148772 -0.661431385743583 -0.7057707004202871 1.7566959290426725 -0.08733754485319944 0.74234304320524 -0.6643033640316737 2.7386695801207095 0.9633150641806836 -0.10693609380422753 -0.24614783965019643 0.0166420885761156
13001298760743 PointCloud10.pcd PointCloud11.pcd 0.6797 0.8180051655833314 0.4028313118476312 0.4106025855667529 0.7512098250839894 0.027756629212282752 -0.7406415221154836 0.6713268244701912 -3.6850618224811655 0.5745407893385447 -0.5377518664900899 -0.6170298302940189 -1.2533523261847723
13001298760774 PointCloud20.pcd PointCloud25.pcd 0.6664 0.6194488300476857 -0.5436992514666492 -0.5662810882478408 -6.799251614422792 -0.7701932210776523 -0.28129278532753615 -0.5724305819299906 -3.0444009434181583 0.1519392943204108 0.7907373096530113 -0.592999964556604 0.9660540066611019
13001298760805 PointCloud27.pcd PointCloud24.pcd 0.6903 -0.15739878870763174 -0.9498614875384035 0.27016434961834146 -2.846084230598398 0.7756128206612669 -0.28824386632509097 -0.5615516235857897 -12.274375760562453 0.6112694771859982 0.12115538790039124 0.7820939829991418 5.23311697448151
13001298760836 PointCloud6.pcd PointCloud9.pcd 0.6746 -0.8952387528738969 0.05819053628372589 0.4417707967258615 8.34288897438399 0.40759632871912477 -0.29363724823924076 0.864663170986933 -5.400790718728363 0.18003557472755552 0.9541441337311147 0.239157194955577 2.728574627567776
13001298760867 PointCloud11.pcd PointCloud10.pcd 0.6734 -0.37384115968634185 -0.42009680664449833 -0.826898700187312 4.632942684613841 0.7270933386433471 0.4207671711901346 -0.5424852666654856 -2.2126705552748867 0.5758281551164741 -0.8040358578420164 0.14814950246089553 2.5424397139206065
13001298760898 PointCloud31.pcd PointCloud33.pcd 0.6630 -0.5865789818543587 0.8062376126726332 0.0768505690196048 8.809209025041582 -0.21157494123044046 -0.060950770128350595 -0.9754594034936035 -0.8311511320038147 -0.7817679593652067 -0.5884436383653868 0.20633211620410996 -5.542394803693595
13001298760929 PointCloud42.pcd PointCloud39.pcd 0.6860 -0.3271348167566411 0.10757988166736293 -0.9388340538806816 5.703183895942632 -0.9415447424020291 0.04750064477334209 0.3335223932530057 -0.9652273913378699 0.08047552249407702 0.9930610544203978 0.08575215724838853 2.5889630548813742
13001298760960 PointCloud20.pcd PointCloud21.pcd 0.6940 0.501215210270454 0.23870688592602834 -0.8317465573148125 -4.535145722321861 0.8357523184337683 0.11558951698729247 0.5368026879545458 0.5149227700291441 0.22427968081421368 -0.9641877857420422 -0.1415646092769372 -1.7501289804740685
13001298760991 PointCloud11.pcd PointCloud12.pcd 0.6939 -0.3995373844540692 -0.8394157831645336 -0.368444054637707 -0.41239272162617 0.7980851342415941 -0.12075643741746983 -0.5903202531887392 -4.894027350228516 0.4510321462226142 -0.5299047327553444 0.7181719691531472 -4.83149648756461
13001298761022 PointCloud25.pcd PointCloud20.pcd 0.7015 0.4123817277471749 0.9044800478426672 -0.10889055824442138 3.7198910367269864 -0.9064690951412931 0.41930480778992224 0.04997256965558139 6.783957799686556 0.09085752678771568 0.07809815118671623 0.9927968516304011 6.2770398644068734
13001298761053 PointCloud30.pcd PointCloud28.pcd 0.6924 -0.8823599853128347 0.34222381336484836 -0.32299182324751824 12.43502823421668 -0.06415975308108585 -0.7674577739841212 -0.6378809381349406 -3.180736104589693 -0.46618063280589933 -0.5421175395773128 0.6991310255448062 5.646737149737661
13001298761084 PointCloud19.pcd PointCloud20.pcd 0.7146 0.45614602496939227 0.5102729522386071 -0.7290763458776585 6.382718078953467 0.889893669813195 -0.25742817203169277 0.37658995296054565 -8.93057791431731 0.004478876089744066 -0.8205804350934269 -0.5715135074614207 -9.221744114185265
13001298761115 PointCloud38.pcd PointCloud30.pcd 0.6953 -0.40158222638873664 0.8367458317298135 0.3722742652016756 8.004214173636704 0.413023289430142 0.5282763920328953 -0.7418462212675963 -1.6959090846061888 -0.8174004390976127 -0.14415431559092756 -0.557741925499187 0.08467141600936756
13001298761146 PointCloud13.pcd PointCloud29.pcd 0.7092 0.6215073298292388 0.42731172484109303 0.6566074388718574 1.4570089093036556 0.6432268006746472 -0.7567862386323432 -0.11633517056577539 -3.021554155171399 0.44720009152770485 0.4946506634282829 -0.7452065480842021 -7.644187440531949
13001298761177 PointCloud6.pcd PointCloud7.pcd 0.7046 -0.3044008851579494 -0.9516481910445811 -0.04130159314885434 -2.0479487322622747 0.9524496903731599 -0.3046946735540321 0.0008620996890062842 -1.6382966396471845 -0.013404791051294548 -0.03907526569811663 0.9991463532373487 -5.540646856188957
13001298761208 PointCloud6.pcd PointCloud11.pcd 0.6944 -0.44718918047448375 0.8924908495811789 0.059007798471268885 5.782835252856926 0.7324339725197057 0.40326022318178645 -0.5485632764762689 -6.7050808955318475 -0.51338320265233 -0.20209224580186663 -0.8340242271188502 3.1627724834692583
13001298761239 PointCloud1.pcd PointCloud2.pcd 0.6961 0.010948204151261243 0.9612861762290116 -0.27533438618681055 -2.0176401970569597 -0.3730476659105627 -0.251544875047389 -0.8930624921001187 0.5797329085579238 -0.9277475819340859 0.11249028059525351 0.3558515996691004 6.314046518096997
13001298761270 PointCloud31.pcd PointCloud35.pcd 0.7249 -0.4699431365248778 -0.6434767791169925 -0.6042276749457781 5.129250047559903 0.3424536868168119 0.49799943368605126 -0.796694443581694 -2.2740144724665092 0.81355941443679 -0.5813210806306556 -0.013670420464414412 -7.338778549021362
13001298761301 PointCloud7.pcd PointCloud6.pcd 0.7239 0.70801610776851 -0.5549124938231857 -0.436789783922727 0.9454049532444211 0.6426539652962069 0.7626937692688207 0.07276053331017263 -2.6130200118752063 0.2927611176870855 -0.3322203162322433 0.8966161884848817 -3.3002635155260447
13001298761332 PointCloud33.pcd PointCloud34.pcd 0.7412 -0.24216864061118631 0.927499027543055 0.2847804477333682 9.47542686154041 -0.7939502740299678 -0.020732061129716872 -0.6076291171504647 3.446672672564502 -0.5576713296129447 -0.3732502318123878 0.7414087621411887 2.91346492319033
13001298761363 PointCloud17.pcd PointCloud22.pcd 0.7382 -0.32220326484145945 0.8145980996672086 0.4823017646080887 7.3215761074858 0.029315737912609052 -0.5006415692858208 0.865158139656369 -7.741791259738899 0.9462164887784101 0.2928958093274851 0.13742780374528998 1.820055692942578
13001298761394 PointCloud38.pcd PointCloud32.pcd 0.7288 0.9196032571772312 0.30172947494171576 0.25157339553383595 1.3948099460178476 -0.3755904855753899 0.48755723810873586 0.7881749340806422 0.001992148128139304 0.11515917911425985 -0.8192968103924111 0.5616859442308948 -10.507890285204816
13001298761425 PointCloud18.pcd PointCloud24.pcd 0.7411 0.09290966875169404 -0.9637666465175414 -0.2500432852783347 -1.6515089868414465 0.9956726613394329 0.09042015970518524 0.0214510181609031 -7.482629158431902 0.001935177950755762 -0.2509542702948507 0.9679970089349852 3.8527347525135287
13001298761456 PointCloud33.pcd PointCloud35.pcd 0.7435 0.47308972067823385 0.8405757848730758 0.2638531145800694 5.099514703813549 -0.8635664349987403 0.5017436979721228 -0.05006269957588792 2.0348631047031374 -0.17446813041973325 -0.2041705449624695 0.9632628198148059 3.2014178266696907
13001298761487 PointCloud14.pcd PointCloud11.pcd 0.7335 -0.4541608824475789 0.3269321228221608 0.8287661189511983 1.472809956064156 -0.8041858585116396 -0.550791297916946 -0.22341452752420332 -0.9306113859872989 0.3834357805739228 -0.7679481318461302 0.5130620517731798 -2.967696109201725
13001298761518 PointCloud18.pcd PointCloud22.pcd 0.7410 -0.9740776228291068 0.22178666943973055 0.04453602993563784 5.536016219587616 -0.22429948066676672 -0.9724906460774037 -0.0628624392190813 -8.764449596821631 0.0293688214985735 -0.07122230374528507 0.9970280115287631 1.1838165782708165
13001298761549 PointCloud20.pcd PointCloud22.pcd 0.7423 0.5462677757401218 -0.4905140175256179 -0.6789606143207555 -0.35997848302803737 -0.026868103832594248 -0.8204365347688729 0.5711059423722403 -10.237191041944662 -0.8371795638836276 -0.29373438856783785 -0.46135722253834666 0.9637438096138777
13001298761580 PointCloud32.pcd PointCloud33.pcd 0.7672 -0.9227227668756526 -0.3800826690435829 -0.06418613699270657 7.679293793126623 0.3809062798901891 -0.9246134277519442 -0.0006443298978518908 -0.1402302597377587 -0.05910246551166217 -0.025043440528540517 0.9979377358617804 -4.67965766432707
13001298761611 PointCloud31.pcd PointCloud37.pcd 0.7769 0.5441856009819521 -0.8331699839871368 -0.09843682982901046 -4.879395996747824 0.8057160231099046 0.5517131477204102 -0.21548617759939082 0.5438524744029491 0.23384550837651552 0.037952344002851454 0.9715327569345349 -6.9673048758206715
13001298761642 PointCloud27.pcd PointCloud17.pcd 0.7776 -0.7262292811982088 0.4010971528186889 0.5583118350268726 2.5221284368387473 0.3888088451358988 -0.430123819767383 0.8147522209928637 -11.273082157015523 0.5669380151960365 0.8087734996087945 0.156418391681163 10.097202630857579
13001298761673 PointCloud17.pcd PointCloud24.pcd 0.7541 -0.975559391411012 0.19203898953394258 -0.10679372794578267 9.468945423240479 -0.20896710569145419 -0.9610913272768186 0.18065494560686501 -4.4188587010280145 -0.06794573252760004 0.19855600502645354 0.9777315021513946 4.067422164748236
13001298761704 PointCloud26.pcd PointCloud24.pcd 0.7646 -0.7550555864084848 0.5551506470595796 0.34885358032084074 4.311315324038718 -0.5636127234699363 -0.2776979106290306 -0.7779618039306764 -5.509763367499167 -0.3350100884691986 -0.7840227225671468 0.5225673268797607 -4.416536554257205
13001298761735 PointCloud19.pcd PointCloud17.pcd 0.7708 0.1698609186313374 0.9552107147055581 -0.2423216020775189 9.204162790573015 -0.9291020429845024 0.23719763881957007 0.2837369800721169 -1.101101600963155 0.32850671537084636 0.17694567146476922 0.9277788353406968 -8.822460491472897
13001298761766 PointCloud13.pcd PointCloud11.pcd 0.7680 0.30182450854018705 -0.9441537520787904 -0.13219553124072117 -0.1347032239367656 0.9523409737082611 0.3050086523379404 -0.00404867822807102 -4.058686044569068 0.04414335556882343 -0.12467323062524437 0.991215390177427 -3.2932363924855395
13001298761797 PointCloud15.pcd PointCloud29.pcd 0.7764 -0.3186288971874607 0.8859737110679903 -0.33693650614546977 4.278001292378468 0.16989259960971614 -0.29632773329647133 -0.9398544456867928 -3.3931596147579803 -0.9325299622397961 -0.35670780447838385 -0.056101798092893826 10.375445550233323
13001298761828 PointCloud26.pcd PointCloud17.pcd 0.7701 0.7836914733049687 0.6124217387699064 0.10376554606964708 6.587453732461864 -0.4923090847861843 0.714271921550196 -0.4974408378108699 -0.3631087199075953 -0.3787603988091641 0.338755422048172 0.8612696002570204 -0.8177966705610776
13001298761859 PointCloud23.pcd PointCloud21.pcd 0.7509 0.797583665894837 0.5990545149270105 0.07066812607758488 1.6761030751836608 -0.21450872400296206 0.39117378092957283 -0.8949687594770466 0.6750445389921437 -0.563778594152327 0.6986535344924742 0.4404962378009589 2.8981157653588374
13001298761890 PointCloud20.pcd PointCloud17.pcd 0.7905 0.48945145080203356 -0.8712902346322798 -0.035924982146293444 -10.191608087621706 0.8705196625051753 0.4906126725948794 -0.03866164353963169 -1.0618806519333968 0.05131076397463161 -0.012350405812632019 0.9986063653795739 -2.548423748414448
13001298761921 PointCloud25.pcd PointCloud24.pcd 0.7992 -0.7166321221633603 -0.694716647978469 -0.06170235413012334 0.8026983351526573 0.6965950094462083 -0.7173284168727208 -0.013976235598813173 -5.802902171319575 -0.0345513284589165 -0.05299737133515914 0.997996735632581 -6.46461926472165
13001298761952 PointCloud12.pcd PointCloud11.pcd 0.7853 -0.5622418534386527 -0.007643522886478177 -0.826937527749075 3.2212111153097904 -0.033097483322849744 -0.9989481158165522 0.03173670594522291 -6.060367896525952 -0.8263102654811701 0.04521325540639325 0.5613974587544853 -3.8237833152341762
13001298761983 PointCloud19.pcd PointCloud18.pcd 0.7975 0.9829409760345862 0.08150203145642546 -0.16487709513650123 -2.638997525835987 -0.17740699004793722 0.18367567742082563 -0.9668453885736498 -4.370249505522135 -0.04851595113265471 0.9796022990951362 0.19500137972131698 3.498515749731674
13001298762014 PointCloud26.pcd PointCloud25.pcd 0.7965 -0.894114725762734 0.08491419698871677 -0.439714039261874 2.341418273656132 -0.10067464390979008 -0.9948396629592271 0.012596073864850767 -7.733209656467103 -0.4363753811202786 0.055530389454182795 0.8980494989694048 -1.2423326280009355
13001298762045 PointCloud12.pcd PointCloud4.pcd 0.7985 0.37750417860098084 -0.7802299858007078 -0.49873015188198333 0.6918621418832254 0.890419267723136 0.15797372238242235 0.4268463783424145 -6.595055751727348 -0.2542520851560378 -0.6052152280751606 0.7543675529208147 4.346530495342895
13001298762076 PointCloud36.pcd PointCloud33.pcd 0.8013 0.49809623048294277 0.8459849784339051 0.19028810115944758 -1.5480407978586892 -0.6969321498548655 0.2600064829756302 0.6683428815430882 -2.656325464000902 0.5159318982941046 -0.46551696539957416 0.7191023788361524 -7.137310263416593
13001298762107 PointCloud8.pcd PointCloud7.pcd 0.8051 -0.15970933299609613 -0.3497565738418 -0.9231268970235825 7.495310114703444 -0.15393735381033274 0.9325143321177838 -0.32668074858613316 1.589416467131588 0.9750878012034684 0.0899297472995971 -0.2027718434468062 0.863021290958689
13001298762138 PointCloud38.pcd PointCloud36.pcd 0.7970 0.8364369374698959 0.08138528032782369 -0.5419867948409287 0.31621925548711305 -0.4426390773197326 -0.48281944512674396 -0.7556163250202043 -6.556457298085656 -0.3231778099831688 0.871929939590025 -0.3678237126410124 0.8923164312878553
13001298762169 PointCloud23.pcd PointCloud20.pcd 0.7846 -0.5665335766788532 -0.49092557533584713 0.6618396980966262 -0.4881132332187792 0.17716815807208072 0.7118173034706595 0.6796525364074684 -1.8934925809654302 -0.8047677616932801 0.5023029026005388 -0.31629202294440073 12.211520475014959
13001298762200 PointCloud35.pcd PointCloud34.pcd 0.8302 0.4826406305161828 0.8379382076707341 -0.2547892892185599 3.747257514008849 -0.41698440880222465 0.4756778405533786 0.7745028049157301 -1.301828140208015 0.7701831110786581 -0.2675633609671399 0.5789886210256358 -4.429820337609295
13001298762231 PointCloud14.pcd PointCloud29.pcd 0.8106 0.8775499142304355 -0.46781122051211405 0.10516087674188454 -2.7463914688532647 0.18672753313217588 0.5354326172728565 0.8236775708556785 -1.0958323482846932 -0.44163217319906367 -0.7031817505619051 0.5572220825417522 -3.567050427063058
13001298762262 PointCloud13.pcd PointCloud5.pcd 0.8311 0.5662388666676185 0.8209227582512109 0.07388755551643868 4.775905003512393 -0.8238672005804739 0.5664034164384413 0.020736577696304104 -6.369601707584295 -0.024827035317655358 -0.07261538977438294 0.9970509633339963 4.456448322966246
13001298762293 PointCloud33.pcd PointCloud32.pcd 0.8154 -0.7364763451257901 0.6764332412806348 -0.006376767263493621 7.398671762506215 0.303484076320236 0.3388179834756594 0.8905615023644021 -4.769925084470374 0.6045659670294146 0.6539422330481971 -0.45481814755540073 -2.6219640430794833
13001298762324 PointCloud41.pcd PointCloud40.pcd 0.8265 0.5677847052030958 0.4507264988144586 0.6888150345367712 -1.0520272225422862 -0.5553716450075659 0.8273881314085042 -0.08361349129138176 1.0218243487286622 -0.6076042004948812 -0.3350738773327512 0.7200990433754044 -0.9714539201176433
13001298762355 PointCloud24.pcd PointCloud23.pcd 0.8133 0.1991031496848665 -0.06344844666996968 -0.9779224051021295 1.8752564220414203 -0.9749742444575258 0.08789380990034781 -0.20420553573710543 -0.8306190381869478 0.09890985001526575 0.9941071234008784 -0.044360666965095163 9.043239671215968
13001298762386 PointCloud29.pcd PointCloud15.pcd 0.8233 0.43037638790268196 -0.29697300620221667 -0.8523984973725953 -5.99151555491172 0.8091803077728179 -0.29154208641670826 0.5101278676571985 -8.970820445335782 -0.40000424278815827 -0.9092910674998467 0.11483187848529416 -5.263485543124068
13001298762417 PointCloud30.pcd PointCloud39.pcd 0.8111 -0.798690138631868 0.6014230872721391 -0.019604401247087934 8.541467052387052 -0.6012966264315562 -0.7989286079994572 -0.012467813043172009 0.4408036499649284 -0.023160947610955135 0.0018301410051973048 0.9997300741148402 3.611667835698718
13001298762448 PointCloud22.pcd PointCloud21.pcd 0.8345 0.7715082244278357 0.34426556932619345 0.5350292304320584 -1.0539832075128384 -0.042452029459966706 -0.811220721812848 0.5831970213368485 0.18992274840313378 0.6348014530819371 -0.4726543750754395 -0.6112486866138096 -0.12560527891874823
13001298762479 PointCloud23.pcd PointCloud22.pcd 0.8099 0.48062137239761027 -0.8120464273147402 -0.3310342826355059 -0.9330548982624487 0.786520160233159 0.5661143791659713 -0.2467803623636465 -5.470994591340559 0.38780037898568825 -0.14175722058115156 0.910777555977124 3.8077786691422006
13001298762510 PointCloud2.pcd PointCloud1.pcd 0.8516 0.6894040929864702 0.7167097112681523 -0.1051151099862642 0.38302506046743534 -0.6932441067457348 0.6948756788275297 0.19120773895501286 0.030544757977894355 0.21008237678541927 -0.058948967318367004 0.9759049206845345 2.0321997787831023
13001298762541 PointCloud20.pcd PointCloud23.pcd 0.8493 -0.8877955932970238 -0.45410144498228583 0.0749056886183229 -0.6140502231508953 0.4534140322799291 -0.8908932060304438 -0.02692602422290347 -8.363022778879277 0.07896011559034431 0.010058484667035957 0.9968270296456463 2.281788670435632
13001298762572 PointCloud13.pcd PointCloud12.pcd 0.8414 0.7412044312883975 -0.5490357813411494 -0.3862327042672032 -1.9607858735787407 0.6636971736609155 0.6856133374488852 0.29906590107652464 -3.853874309451637 0.10060841273450083 -0.4780105253227326 0.8725731401823744 2.2499062266091943
13001298762603 PointCloud39.pcd PointCloud30.pcd 0.8475 0.5681503744595424 -0.7067435705451495 -0.4215669312156434 1.7259185999897357 0.6159846784698222 0.7049290417471462 -0.3516218451573791 -0.9821647062605889 0.5456812511823284 -0.05990468758405759 0.8358489100989155 -7.0602368217476625
13001298762634 PointCloud44.pcd PointCloud43.pcd 0.8646 -0.32507901467799166 -0.6799190418789416 0.6572927283230873 -2.296703703734633 0.9363568857968363 -0.3288067860717326 0.12297105291095117 -3.9909911534393507 0.1325119490341763 0.6554358808637193 0.7435350626833706 -0.6564908881618337
13001298762665 PointCloud3.pcd PointCloud2.pcd 0.8409 0.2546042424315653 0.6124900883868386 0.7483532396961554 1.0332103510545516 0.2614992188332168 -0.7886310078354795 0.5564883574972738 -0.637172289665976 0.9310181729082769 0.054009490909272206 -0.36095447996424035 0.4006145388890885
13001298762696 PointCloud1.pcd PointCloud0.pcd 0.8422 0.3467809871777005 -0.9245970838618872 -0.1576806248280162 -2.6881763097102294 0.9374269247992252 0.33606339838733573 0.09106125919304336 -0.8636091285258394 -0.03120428806313774 -0.17939237658955565 0.9832825980500335 -6.6445128611104884
13001298762727 PointCloud9.pcd PointCloud5.pcd 0.6942 0.6675119602832451 -0.6129688506587524 0.4227256450712535 7.49166949457881 0.5608115264885377 0.7873361697582928 0.256109717792857 1.7293443418092735 -0.4898144696070293 0.06611311452676276 0.8693163069051193 1.6662768829265495
13001298762758 PointCloud13.pcd PointCloud8.pcd 0.6053 -0.09835422061652341 -0.9744890322350117 -0.20173639567660118 2.3485914407888893 -0.9092097268068136 0.0055840118854960956 0.4163009626353773 1.5001165449053349 -0.40455422376585737 0.2243656499220248 -0.8865641179115425 0.6053439251539798
13001298762789 PointCloud30.pcd PointCloud15.pcd 0.7266 0.23346314920990602 -0.6891527539228908 -0.685976267608063 1.1286313610453251 0.9557472435150369 0.29250695484309247 0.03141477171379958 -14.418881904973162 0.17900325269224082 -0.6629541184191533 0.7269454397660674 -3.1517477289081364
13001298762820 PointCloud37.pcd PointCloud32.pcd 0.8758 -0.022488914888200984 0.9990119645349826 -0.03833201564105749 8.12515411010629 -0.9966962663458985 -0.025396883542831927 -0.07714629581812901 1.1177067798830511 -0.07804358627906391 0.036470440390360695 0.9962826434393184 2.4157833629530545
13001298762851 PointCloud31.pcd PointCloud38.pcd 0.8861 0.2699113477456738 0.8673729665047295 -0.4181052515036134 2.3638571742385563 -0.8349136252622135 -0.005479898262974459 -0.5503537126853384 6.110406837670317 -0.4796531066402286 0.49762848360178635 0.7227024211932354 -0.10136168500630616
13001298762882 PointCloud32.pcd PointCloud37.pcd 0.8857 -0.4119733285200931 -0.6791390690804006 0.6074932933265041 -0.5950115917387955 0.7825683502225825 -0.6052263028361917 -0.14590373396571887 -7.213552000328168 0.4667598459786152 0.4152965774044385 0.7808098353492854 4.94943836206885
13001298762913 PointCloud36.pcd PointCloud35.pcd 0.8692 -0.8878751519231772 0.45851472504583013 -0.0379731683368917 11.163939999141737 -0.45942647882185395 -0.8879929371963852 0.019896081189260957 -4.663940798549211 -0.02459725909014572 0.035111115127318605 0.9990806696357251 1.9058205148468201
13001298762944 PointCloud16.pcd PointCloud26.pcd 0.6567 0.02507512964074321 -0.9136530742883568 -0.4057207139362423 5.265474129758484 0.8704400101230882 0.21954648670184196 -0.44060586577325067 1.9858463308695717 0.4916354611400786 -0.34210729314107324 0.8007853478487664 0.9169616597327708
13001298762975 PointCloud38.pcd PointCloud34.pcd 0.7529 -0.5270722080045501 -0.7739979459485058 0.3508875421224048 8.186302035261784 0.8101202941648018 -0.5823458139113701 -0.06766433330964776 -3.589915999849147 0.25670994630427435 0.24859712928229494 0.9339697376152284 6.575326684370081
