id source target overlap t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
2318808361704 PointCloud19.pcd PointCloud18.pcd 0.7260 0.7357938996031925 0.04101703004170465 0.6759622330820599 -0.9418095973686818 0.5648652148283914 0.5134098236763891 -0.6460167505796227 3.297516034107384 -0.37354333936452744 0.8571627361237405 0.35459472277130766 -2.677103130952315
2318808361735 PointCloud30.pcd PointCloud29.pcd 0.7088 -0.6029190065009749 0.4839853480902181 -0.6342293389885619 8.23371168729116 0.3891772995338345 0.8723904331278001 0.2957633542456566 -2.9884843408360404 0.6964407376995044 -0.06850631373151025 -0.7143368840060622 6.8032633960119675
2318808361766 PointCloud30.pcd PointCloud29.pcd 0.7088 -0.9198202884543379 0.21153354180785583 -0.3304303219106904 20.80125510751454 -0.1999721672773246 -0.9773673135255782 -0.06902366815958036 15.402967698919355 -0.3375526170276096 0.0025874972499030785 0.9413031050601041 3.0311878634973937
2318808361797 PointCloud25.pcd PointCloud26.pcd 0.6561 -0.6254120021158691 -0.7736464819031097 0.10164127433460035 18.304290907238723 0.7792635874351419 -0.6125696533538687 0.13231281528118904 6.136333973567499 -0.0401009838673963 0.16195536678005568 0.9859829462338607 4.330353952598799
2318808361828 PointCloud16.pcd PointCloud17.pcd 0.6792 0.49292274087938653 0.12869657378603275 0.8605023901301434 1.4068506498724167 0.43905437726455043 0.8170542400182894 -0.37370258585267163 -0.5611900206167446 -0.7511713688159254 0.5620138439254604 0.3462398213772315 5.395565087907168
2318808361859 PointCloud6.pcd PointCloud3.pcd 0.6185 0.4297421441613492 0.5591838589088273 -0.7089676307614041 3.2457709541218662 0.4897991349156151 0.5152516051365366 0.7032869903816915 -2.9698212519888165 0.7585634429416706 -0.6494837914375194 -0.052462440778366815 -5.444369956473611
2318808361890 PointCloud6.pcd PointCloud5.pcd 0.7718 0.712496118908309 -0.6980718581253644 -0.07102789194392553 -4.0930383327066195 0.4417367983960352 0.5248935074689035 -0.7275681457841683 0.18214610084490734 0.5451769267709498 0.48701384652840546 0.682348614570433 2.889123051992088
2318808361921 PointCloud33.pcd PointCloud34.pcd 0.6837 0.6825760059181633 -0.5885054566091609 0.4333028083062131 10.286358955329488 0.7053370046121196 0.37531056080907826 -0.6013665212413959 7.08094349079383 0.19128435918707692 0.7161028630625761 0.6712726595385596 -10.144684609734101
2318808361952 PointCloud27.pcd PointCloud26.pcd 0.6955 0.7411859155724406 -0.5150987523843702 0.4304842782833168 5.2294085161650985 0.6293667212768193 0.7562906950202701 -0.1786670500540689 -1.6358484918063754 -0.23354007944314237 0.40335797986134114 0.8847380241494476 0.6025758489325326
2318808361983 PointCloud22.pcd PointCloud23.pcd 0.6464 -0.6440039858759286 0.7589776633366678 0.09597798045348166 3.270891687238104 0.20269796804135387 0.29025913151607097 -0.9352342863279997 2.9027077730963278 -0.7376804185606551 -0.5828400665084277 -0.34077126778035227 3.5830212448294767
2318808362014 PointCloud27.pcd PointCloud26.pcd 0.6955 0.45746593834436056 0.6550184651575774 0.6013948167030752 -1.8523681517751172 0.1396683005103454 0.6149894742850364 -0.7760674663656288 3.1943496980352077 -0.878190002839514 0.4390202237041321 0.18985142109425546 10.439732130754301
2318808362045 PointCloud29.pcd PointCloud26.pcd 0.6300 0.12613558887025844 -0.9917530605020394 -0.02270859320150044 17.914667531772984 0.9919398526136588 0.12581523157399666 0.01502851625325273 1.5275271853208983 -0.012047490076601573 -0.024421189340810168 0.999629162986972 -3.0970115569002816
2318808362076 PointCloud7.pcd PointCloud4.pcd 0.6323 0.9172790252590379 -0.38083028864898916 -0.11647953067967068 0.302438878238545 0.0009256703245154596 -0.29044233623879306 0.9568920484854088 -1.535997851163522 -0.39824406204522256 -0.8778448271577838 -0.26606413978219895 2.0761371550992367
2318808362107 PointCloud17.pcd PointCloud18.pcd 0.6784 -0.7996400578065789 -0.4190826942644967 -0.4300528727018355 13.646594421769645 0.567911313639228 -0.29515329039353444 -0.7683497087983023 3.061438217667556 0.19507054567939547 -0.8586350974295659 0.47401819761530517 -1.1454579474368585
2318808362138 PointCloud28.pcd PointCloud29.pcd 0.6559 0.6746787624825568 -0.7371020936725879 -0.03858848219991562 2.972501301219296 0.549103347169989 0.4662909378175513 0.6935836470361328 2.634850433166852 -0.49324849881344823 -0.4891352213986598 0.7193418197252012 7.676248690842355
2318808362169 PointCloud0.pcd PointCloud1.pcd 0.6088 0.4554899481938456 0.002161217670161697 -0.890238303058541 1.6752771178156252 -0.6319457180700077 -0.7035565740369893 -0.3250426995677911 1.0371141614479438 -0.6270354986022328 0.7106359660666755 -0.3190971752070717 5.952032035691148
2318808362200 PointCloud20.pcd PointCloud18.pcd 0.7063 0.6880953657489102 0.7056905268201232 -0.16889537587278924 0.07544733473082799 -0.10542934134568716 0.3275212187296989 0.9389432918260971 0.7962182909357166 0.7179202056066457 -0.6282759995719636 0.29976632022887745 0.22699769377085666
2318808362231 PointCloud21.pcd PointCloud18.pcd 0.6501 -0.22303797810326134 -0.9699051766995183 0.09766272848474811 13.420554583076608 -0.9745274148832596 0.2242626522510421 0.0016063767552201569 6.685061678230571 -0.023460135646680806 -0.09481672329713085 -0.9952182730530198 0.06786234931233315
2318808362262 PointCloud28.pcd PointCloud27.pcd 0.7144 0.7226117638120497 0.1835069776769403 -0.6664513695269245 4.312279580336341 -0.6844698359115495 0.3246930101640818 -0.6527445847173332 21.296666976454112 0.0966089153632046 0.9278467752244777 0.36023197967127063 -5.441796923866718
2318808362293 PointCloud29.pcd PointCloud27.pcd 0.6741 0.6095707392288523 0.6746955840800029 0.41618431337441697 -8.035075303322014 0.7365304423384185 -0.6761801413021349 0.01741619985527537 12.353744726367033 0.2931662009590542 0.2959160106036326 -0.9091134655716342 -8.083161822501918
2318808362324 PointCloud30.pcd PointCloud29.pcd 0.7088 0.5390881922399892 -0.7629541314432782 -0.3567701140805565 14.524688945254546 0.8386492567474904 0.44712429570525486 0.3110422613519933 -2.5520192977351277 -0.07779039236501098 -0.4668842013858604 0.8808903435456567 12.513291603743099
2318808362355 PointCloud7.pcd PointCloud4.pcd 0.6323 -0.4459619231272629 -0.8950465007249824 0.003118438807711399 6.016406582544126 -0.6970101748028943 0.3494707440866034 0.6261365787500315 1.2555662755054364 -0.5615111569166475 0.27705948922121393 -0.7797071630366159 3.554606366411687
2318808362386 PointCloud10.pcd PointCloud8.pcd 0.6091 0.8795395214317443 -0.4758162087457782 0.003027496393396556 1.7724474025079249 0.3523880213711366 0.6470824346007962 -0.6760968904123443 3.940451761810605 0.3197388194038275 0.5957207888985412 0.7368065071919128 4.542646796105148
2318808362417 PointCloud20.pcd PointCloud18.pcd 0.7063 0.14604188648115474 -0.8549111812752381 -0.4977937720819765 8.949177724777286 0.9362032952429871 -0.04316764796977274 0.34879785570575217 -0.042022259705784215 -0.31967977316245466 -0.5169752666224324 0.7940663803054924 5.7442196746487255
2318808362448 PointCloud32.pcd PointCloud33.pcd 0.6844 -0.02646633946017446 -0.9522774508664319 0.30408418151378647 21.37329999598775 0.987833425721446 0.02171855401577688 0.15399164730236622 -1.7084031423888613 -0.1532470420693704 0.3044601139440015 0.9401166859035076 -2.2321875034064425
2318808362479 PointCloud18.pcd PointCloud16.pcd 0.6998 0.2873628491888977 -0.9525553728106811 -0.10030381167005925 11.633246905714001 0.9578195619432116 0.2860083452966577 0.027944823842382643 -5.848107787246844 0.00206873510939163 -0.10410325715447949 0.994564342908429 -4.6900693847890205
2318808362510 PointCloud32.pcd PointCloud33.pcd 0.6844 -0.9363037312732798 -0.3505450805295279 0.021294819094810236 19.032744480815722 0.3483640173384502 -0.934735607512365 -0.07008463078525919 19.88833395549612 0.04447284820595426 -0.05820215258078472 0.9973137295793201 -0.8186608672735116
2318808362541 PointCloud23.pcd PointCloud19.pcd 0.6054 -0.40764470342809556 -0.9106601898702912 0.06725930680898629 22.42705388013805 0.8394866015721013 -0.3447645912222378 0.4199995505001014 5.563022159929897 -0.35928824298596806 0.22767387910071846 0.905028487522513 1.380264767925753
2318808362572 PointCloud18.pcd PointCloud16.pcd 0.6998 -0.10615468428925279 -0.9340207434075142 0.3410812716757163 6.92359844306121 0.8236055376305932 -0.27478763530485806 -0.49615085797344544 1.474629543010444 0.5571401092971774 0.2282476864461917 0.7984346512046495 -3.5903601573674804
2318808362603 PointCloud12.pcd PointCloud13.pcd 0.6749 0.9973431226443842 -0.06416583340852668 0.034488281153719685 0.06846982054475337 0.013613570033193589 -0.3009225823628837 -0.9535513987903351 1.8329735767595696 0.07156372282728274 0.9514874383022839 -0.29924954190116504 -5.647746824637657
2318808362634 PointCloud30.pcd PointCloud28.pcd 0.6725 -0.7999165715874834 -0.18681223456645812 0.5702934924370199 11.926657113724065 -0.14418945842565306 0.9823044709064204 0.11952960518705968 -1.0531329555773288 -0.5825314399915625 0.013383402166270104 -0.8126979795519444 12.484251870100241
2318808362665 PointCloud25.pcd PointCloud26.pcd 0.6561 -0.6592558941988516 0.7095205991374058 -0.24892204676116866 5.616283919317252 0.13865237014952592 0.4400830970939025 0.887187910143143 1.653445122554165 0.7390244828258341 0.550370227257921 -0.38850408843675366 -10.866676406658904
2318808362696 PointCloud6.pcd PointCloud7.pcd 0.6254 0.4977875854174926 -0.5338343531468903 -0.6835410764573434 2.098596756276741 0.8310286170166905 0.5191164709763519 0.19977369011054727 -0.5594981141831932 0.24819137274198158 -0.6674870582725178 0.7020413588494279 1.0913716893667529
2318808362727 PointCloud7.pcd PointCloud5.pcd 0.7196 -0.12532313364558273 -0.9739384372213755 0.18904505461935828 -3.937797741293608 0.9921159756700098 -0.12301645572740877 0.023934127111949893 -1.6271980685495357 -5.471376360234592e-05 0.19055411862001617 0.9816766906081416 4.65941814060381
2318808362758 PointCloud10.pcd PointCloud8.pcd 0.6091 -0.004976664643591644 0.9952313532384532 0.09741553438842332 4.015957676531714 -0.9742193609790802 -0.02679777892241436 0.2240056154169755 2.3547030078456532 0.22554793171859888 -0.09378929883511374 0.9697070165372013 -3.3966143277246372
2318808362789 PointCloud5.pcd PointCloud6.pcd 0.6258 0.6302653458427463 0.3387852294373973 0.6985629264030361 -0.6512554345729882 -0.21147021454311873 0.9406606411285997 -0.26540140653850997 -0.33298049903163174 -0.7470247266261077 0.01954805736082635 0.6645087894547423 -3.992261883872757
2318808362820 PointCloud25.pcd PointCloud26.pcd 0.6561 -0.7118739638571221 -0.5465204307667929 -0.4410792200238271 17.713910528787782 0.4237923800661236 -0.8350906360914205 0.35074727099482395 10.005946704571919 -0.5600316760507738 0.06276183766354645 0.8260904754037874 6.4673483332034625
2318808362851 PointCloud13.pcd PointCloud10.pcd 0.6278 0.6709096900495004 -0.25893926741173395 -0.6948601611763028 7.04724737921617 0.40952408693156966 0.9105737941800577 0.05608375500443924 0.08234903530671289 0.6181991669523239 -0.3221891077376892 0.7169546490780601 -0.9656787424778837
2318808362882 PointCloud27.pcd PointCloud28.pcd 0.6512 0.015239109886700297 0.3250563825247473 0.945571846931679 4.22882776525964 -0.31840929030421433 0.8980279661718679 -0.30358078961157164 3.132237503665079 -0.9478308358445762 -0.296452559700779 0.11718611892638309 15.34003041831102
2318808362913 PointCloud11.pcd PointCloud9.pcd 0.6327 0.053667460774916353 0.9917268574188715 0.11660893588426954 4.86338261481986 -0.9254742987695314 0.00554579265122368 0.37876980674403443 5.682434172361592 0.37498950114772067 -0.1282461869139137 0.9181153465502168 -10.346736679766044
2318808362944 PointCloud14.pcd PointCloud11.pcd 0.6251 -0.4928055053824705 -0.2540939151570524 0.8322133237006532 8.774067854269152 -0.8507445166240198 -0.060107222748725125 -0.5221311034669336 9.952806780331745 0.18269236792731725 -0.9653100041197105 -0.1865478347435691 0.8383508519037477
2318808362975 PointCloud27.pcd PointCloud25.pcd 0.6406 -0.7852906750012805 -0.5484618655224154 -0.28724229811033286 18.55146584327024 0.6025424217141486 -0.7836896967887668 -0.15090755177253456 16.988921148698598 -0.14234179214441048 -0.29158196311638174 0.9458957516525351 8.425766532320733
2318808363006 PointCloud21.pcd PointCloud19.pcd 0.6912 -0.9476361362561527 0.08596045430678673 0.30756552725700737 11.03384375869647 0.21284693788134174 -0.5479858944228644 0.8089546591423461 5.462251395716218 0.23807968056103893 0.8320590482705804 0.5009948162356667 -6.9939103172661525
