id source target overlap scale t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12
27844314100433 p2at_met_021.pcd p2at_met_019.pcd 0.22 19.70 0.8881268165284604 0.3269686890844787 -0.32298952633390393 16.858443460313225 0.13423105385946532 0.4875894462765022 0.8626926196853378 -18.894125833507484 0.4395597592396277 -0.8095356744691066 0.3891519109795673 -7.2341682447077
27844314100464 p2at_met_008.pcd p2at_met_006.pcd 0.20 38.56 -0.16045786653195404 0.9549174800145739 -0.2497716545779951 -39.8895069178313 -0.985646919533967 -0.16846858503081874 -0.010885121538835765 -29.982315817135753 -0.05247307005707867 0.2444400585426404 0.9682435823172056 -9.682997386867747
27844314100495 p2at_met_084.pcd p2at_met_070.pcd 0.24 31.07 0.48196181878108035 0.6363129330638 -0.602344300589768 58.98328116430957 0.092974802955608 0.646434840933473 0.7572830926692349 -13.02421043604878 0.871245367994917 -0.4209843793337931 0.25239584209004334 -29.722906316454555
27844314100526 p2at_met_019.pcd p2at_met_057.pcd 0.21 112.74 0.42709114517552355 0.004152534219579285 0.9041990434479652 -14.801049218004778 0.8906843829600769 0.17037449526517706 -0.42149004889103064 -25.055570569070426 -0.15580270749793512 0.9853706347475002 0.06906684091241971 27.172090126915574
27844314100557 p2at_met_062.pcd p2at_met_060.pcd 0.21 7.72 -0.8227004432785562 -0.5657046403917781 -0.056055690776905254 -11.959475936656535 -0.005167761724419018 -0.0911606707182635 0.9958227886290592 -54.893337719839494 -0.5684516469041379 0.8195535320852476 0.07207449742154304 26.912913600123563
27844314100588 p2at_met_094.pcd box_map.pcd 0.21 8.36 0.1724579209628609 -0.908545176880972 -0.38053111182069077 -70.2755619442938 0.9071121798511181 -0.004089058004063395 0.4208690684409968 -108.14439361780812 -0.3839345760190409 -0.4177666108857466 0.8234472054516409 -43.79082089297263
27844314100619 p2at_met_054.pcd p2at_met_097.pcd 0.23 7.81 -0.9611232539300967 -0.2748118163799098 -0.026843180377848885 15.955367670755333 0.2714200612863724 -0.9224296880403935 -0.27469004523827223 -56.51235088618212 0.05072712377145802 -0.27129676776489053 0.9611580633351615 5.4249120213987165
27844314100650 p2at_met_031.pcd p2at_met_030.pcd 0.33 3.39 0.3139076913952132 0.5872046093510034 0.7460916217461921 52.557094874313854 -0.9214306989830477 0.37791765343509603 0.09024252984996917 -61.187124733069076 -0.2289703654505088 -0.7157995487418569 0.6596996117676699 -54.559271547024814
27844314100681 p2at_met_001.pcd p2at_met_096.pcd 0.36 8.84 -0.03697022869839536 -0.4536614541299838 -0.8904069222701814 13.193908903172604 -0.9921518390028311 -0.0898401753161717 0.08696821984184677 6.975448196216632 -0.1194484430760343 0.8866341003682567 -0.44677963417201916 3.0294975844384053
27844314100712 p2at_met_000.pcd p2at_met_098.pcd 0.32 17.99 0.6217511976540181 0.5864802600344171 0.5191014860369373 2.011204484707374 -0.69148598712522 0.7222871049384891 0.012184730158516621 -7.682419488782177 -0.36779420580707095 -0.36652727405956903 0.8546257540849137 7.37802928355841
27844314100743 p2at_met_060.pcd p2at_met_063.pcd 0.37 11.27 -0.05323050686825048 -0.8159539098043928 -0.5756611244590639 -49.48909908641095 0.7716782634087532 -0.3994922051910307 0.4948925497257544 -69.75488222969965 -0.6337816429346941 -0.41788179556727784 0.6509190687116699 -18.52704904290945
27844314100774 p2at_met_075.pcd p2at_met_077.pcd 0.31 9.90 -0.28147958066800727 -0.9321200452181155 0.22786282489590354 -102.1804497933814 0.282126353623742 -0.3073602685172786 -0.9088093231959924 -115.1429355489683 0.9171553664772039 -0.19152515928609692 0.3494912689932342 5.174936473183109
27844314100805 p2at_met_059.pcd box_map.pcd 0.29 26.22 0.0031951467889675925 0.054552917173780274 0.9985057687689278 4.199695343087218 -0.12175551362034517 -0.9910607673110761 0.05453577174503946 -85.53578961535595 0.9925549787996848 -0.12174783252531346 0.003475533821636009 -5.715088919650114
27844314100836 p2at_met_025.pcd p2at_met_023.pcd 0.28 27.34 -0.5261546696357533 0.5749055495990293 -0.6266138146105056 -18.629773885867777 0.7637535638908292 -0.004560040147807334 -0.645491827739056 -19.388367822286927 -0.37395421813979857 -0.8182070734686226 -0.43668687598937916 -52.24613365555932
27844314100867 p2at_met_090.pcd p2at_met_013.pcd 0.34 48.32 -0.4748796530163235 0.8774164246278578 -0.06804214094487815 -26.13786134417238 -0.4654921163416029 -0.316045098195072 -0.8266998158525759 -11.575606807271026 -0.7468643817822026 -0.3609098415118849 0.5585138149812898 -19.815622490008742
27844314100898 p2at_met_046.pcd p2at_met_076.pcd 0.28 37.38 -0.7514571550634291 0.636408042816321 -0.17406018253086258 -22.47981738386984 -0.6527832583189022 -0.6788233247000474 0.3362631581094357 -115.1251578764373 0.09584446652016382 0.36631092924163994 0.9255431601797894 22.071277755522573
27844314100929 p2at_met_091.pcd p2at_met_101.pcd 0.35 0.51 -0.491596055416354 -0.8668192578793549 0.08341278360398624 -30.293756723276164 -0.1481600447306034 -0.01113504019218231 -0.9889007088809999 -12.753038171204661 0.8581269832865686 -0.49849812943420646 -0.12295403818537423 10.738503244550653
27844314100960 p2at_met_002.pcd p2at_met_093.pcd 0.39 5.01 -0.2715526055182381 0.9426510467879645 -0.19408293697749637 1.3389286646186995 -0.9584923162055337 -0.24667865844275882 0.14297593938782888 -10.652688562414212 0.08690030040919014 0.2248524926667157 0.9705100176352416 -4.874560748546727
27844314100991 p2at_met_096.pcd p2at_met_001.pcd 0.43 25.06 0.050869622051351204 0.2879292536543613 -0.956299653059853 22.57822514688381 0.6159694735592555 0.7446769004623597 0.25697844571268347 -10.768455232585032 0.7861258736331519 -0.6021237902689242 -0.13947419831889435 -13.340581973917912
27844314101022 p2at_met_023.pcd p2at_met_024.pcd 0.38 26.37 0.2292692685713152 -0.9729371276102557 0.02879146064858415 -51.65568584087213 0.8692562977999595 0.21796781050624542 0.44371558719321735 -2.206122064217869 -0.4379829805185155 -0.07670318963783906 0.8957050460254756 -23.70893606075396
27844314101053 p2at_met_024.pcd p2at_met_025.pcd 0.43 10.40 0.1446041551257095 0.383149994094828 0.9122969474603723 0.832400730527743 -0.5617368274239178 -0.7272227100443774 0.39446022196341046 -88.24138977046155 0.8145804902132702 -0.5695113800626329 0.11007003653612552 -4.856860514622177
27844314101084 p2at_met_000.pcd p2at_met_093.pcd 0.41 17.99 0.2476357225213027 -0.6280738272568693 0.7376990012506867 8.224313616861362 0.8904272647787141 -0.15256083123402542 -0.42879421511009325 -3.2187206741949614 0.38185839662111676 0.763052069185381 0.5214745484123443 -6.0747651685022985
27844314101115 p2at_met_052.pcd p2at_met_002.pcd 0.41 7.23 0.4471850618151473 0.8927807694069693 0.054479521533166875 11.684515580475418 -0.8877825056179246 0.4504502108821983 -0.09453480964672561 -17.719641158854966 -0.10893917205552137 -0.00609141143602638 0.9940297538296197 -2.6832634301193377
27844314101146 p2at_met_053.pcd p2at_met_052.pcd 0.44 10.85 -0.6709037125878808 -0.5640124233977979 0.48143347898618516 -17.35624564352816 0.008286047920779638 -0.6548921522197412 -0.7556769219520006 -39.492678593371366 0.7414981792598367 -0.5029972715770322 0.44404301023708115 -8.94531757228561
27844314101177 p2at_met_017.pcd box_map.pcd 0.41 6.63 0.4614773616246129 0.5430467066004253 0.7015261357628935 14.039832451191499 -0.5208003415417998 0.8059932874610236 -0.28132156834788963 8.033730601796798 -0.7181961075903509 -0.2355315159765317 0.6547665660553125 -9.82016145940111
27844314101208 p2at_met_078.pcd p2at_met_079.pcd 0.40 26.99 -0.11293092974718927 0.954219097303316 -0.2769702501137635 58.27606506352645 -0.9179963567689089 -0.20685801320937142 -0.3383673319487006 -155.41936515834794 -0.38017008570565625 0.21604554314476573 0.8993303226411515 8.651934244582893
27844314101239 p2at_met_004.pcd box_map.pcd 0.46 81.30 0.4120382417055884 -0.9083170828089898 0.07200391968173508 -14.286396136237423 0.9064614841808497 0.40060825932316096 -0.13356870987891625 2.0835632060367617 0.09247737598363295 0.1203041962669368 0.9884203737741084 13.109768687085825
27844314101270 p2at_met_023.pcd p2at_met_020.pcd 0.48 26.37 -0.48526081434988155 -0.7826354678003486 0.3898764760759732 -57.67236663644455 0.7953922510756535 -0.5803064005495231 -0.17491611821116004 -45.23583651046084 0.36314337249259265 0.22522478998144385 0.9041021430084768 25.27613974680947
27844314101301 p2at_met_053.pcd box_map.pcd 0.47 10.85 0.5945952946544901 0.8026328120062132 -0.04729698368542201 23.48388730009571 0.6340189592810097 -0.43188447605765745 0.6414793516650619 -41.91446196063618 0.494445542852765 -0.4114077884914209 -0.7656808974511726 -3.235653859120315
27844314101332 p2at_met_054.pcd p2at_met_055.pcd 0.51 7.81 0.5116753215728798 -0.8557425314446979 -0.0767664325725138 -22.37652953553195 0.8562306566576429 0.5152755895687862 -0.03687993213336544 -28.46078335313529 0.07111559528620932 -0.04685922183690241 0.9963667926200311 15.3491561789615
27844314101363 p2at_met_100.pcd p2at_met_090.pcd 0.46 3.21 0.5433578740495331 0.6175951484949156 -0.5686285723246016 -4.5715199849989645 -0.31688205390826757 -0.47634943072439706 -0.8201688751467106 -13.59024831732719 -0.7773982149575913 0.6258334062704592 -0.06312339484426338 -18.429202099301577
27844314101394 p2at_met_005.pcd p2at_met_008.pcd 0.50 2615.58 -0.0693127269661763 -0.6827350408129599 -0.7273710263178198 -19.602943439381757 0.5099080296721809 -0.650928365791618 0.5623931577497081 22.738523271958137 -0.8574319489944068 -0.3319113234796002 0.39324969954174605 -12.957058616765138
27844314101425 p2at_met_004.pcd p2at_met_000.pcd 0.54 81.30 -0.848119961006166 -0.5083306504223601 0.14930666959007402 -16.97173496610466 0.24568296121805597 -0.12767078091545545 0.9609058508863211 14.871603910888265 -0.4693957970732445 0.8516455374987988 0.23316831720530876 -6.207551496899784
27844314101456 p2at_met_088.pcd p2at_met_005.pcd 0.47 464.48 0.24589799431540532 -0.6813287688269453 0.6894383838751799 -10.096156909566277 0.9666941724514394 0.12030310177568954 -0.22589719044639497 17.054309569887188 0.07096867858490563 0.7220237340087284 0.6882188417850861 13.849316272949293
27844314101487 p2at_met_010.pcd box_map.pcd 0.51 31.10 -0.9236773925182579 -0.36092755803086607 0.12865213719386084 -36.46388240701535 0.378850593628823 -0.8099680541039961 0.4476873675212138 25.37827365957079 -0.05737858710146675 0.4622586388428687 0.8848867998548614 -10.977889557161582
27844314101518 p2at_met_069.pcd p2at_met_047.pcd 0.47 25.23 -0.2513835120990834 0.8669185839381677 -0.4304166570514813 45.305355877358885 -0.07740140516367894 -0.4612786089737356 -0.8838727665122078 -101.9844093258493 -0.9647877239701064 -0.1888761862329339 0.18305855333931828 -10.258216045683804
27844314101549 p2at_met_068.pcd p2at_met_033.pcd 0.52 28.83 0.4842422623519742 0.8548130118523926 -0.1865586934990788 55.48565963483108 -0.8614606483673904 0.42854488014579617 -0.2724607072868683 -46.064368642250145 -0.15295418486160192 0.2926499623589018 0.9439073137043998 6.876596443727068
27844314101580 p2at_met_071.pcd p2at_met_068.pcd 0.55 22.67 0.6176846334252634 0.7508864022912676 -0.23374196132567837 46.9360206901858 -0.6771127319712893 0.35662480309370825 -0.6436902189879469 -53.74471195378008 -0.3999800517934303 0.5558672149645548 0.7287164040248266 41.958794804227665
27844314101611 p2at_met_027.pcd p2at_met_032.pcd 0.63 8.69 0.16672646160258747 -0.07739449941107596 0.9829610259122128 -1.8977738764921526 0.9589738096072336 0.24455028165844828 -0.14340290174247777 -79.04277312891149 -0.22928479995165413 0.9665429381055362 0.11499230108771352 86.37129821622615
27844314101642 p2at_met_100.pcd p2at_met_006.pcd 0.56 3.21 0.8062718245490631 -0.25564934275036716 -0.5334502399377379 -13.554053627887749 0.47401368280406225 0.8187072328499208 0.32408254410528736 15.30669403541804 0.35388808040516806 -0.51416133696587 0.7812818608649598 20.096662373709165
27844314101673 p2at_met_050.pcd p2at_met_048.pcd 0.61 477.23 0.12062060768484584 -0.13696306948425485 0.983204854849278 -40.072743603195846 0.9626299482815347 0.2580606568136043 -0.08214791583735392 -3.2878917472758005 -0.24247525991991092 0.9563711701020594 0.16297218573851588 41.871509166242454
27844314101704 p2at_met_075.pcd p2at_met_076.pcd 0.61 9.90 -0.46104820123017 -0.11674329442004636 -0.8796621847904905 -52.449049382464295 -0.20583206361141274 -0.9502020493208083 0.23398552744989085 -154.5900918792779 -0.863173052019056 0.28894128932101526 0.41405943244130705 3.9348614369561012
27844314101735 p2at_met_034.pcd p2at_met_033.pcd 0.59 1035.01 -0.14337359969784919 0.7038823570085764 -0.6956965131447275 67.01856603413114 -0.9593911208380002 0.07369720984639866 0.2722818365555475 -77.31640648523049 0.24292527280397752 0.7064830845483189 0.6647322491651855 46.410178289448375
27844314101766 p2at_met_074.pcd p2at_met_044.pcd 0.60 32.64 0.8234687201286628 -0.07543581923087284 0.562324376269275 0.012129057637796592 -0.3466634025787493 -0.8514927659694889 0.3934266828954962 -131.79472772835925 0.44913667439008603 -0.5189118486588993 -0.7273284959625999 -32.55814723527258
27844314101797 p2at_met_076.pcd p2at_met_039.pcd 0.57 40.53 0.14553836011225826 -0.5205866317535356 -0.8413133450595822 -64.22986701824338 -0.6475988236128339 -0.69300762789751 0.316790453345962 -130.71654230925083 -0.7479534406573103 0.4987283694711734 -0.4379904840216469 10.73804669469893
27844314101828 p2at_met_057.pcd p2at_met_023.pcd 0.58 5.60 -0.20589509361082908 0.9782745744905351 -0.024208827570753322 24.832847398184093 -0.7657685438581611 -0.14566823556890168 0.6264018697159155 -51.884928706990486 0.6092665653589893 0.14751143024052588 0.7791242713996624 20.044117115056476
27844314101859 p2at_met_087.pcd p2at_met_005.pcd 0.63 1906.35 -0.7298690931109217 -0.5757348537877225 0.3685383088031296 -21.277392083047957 0.6685398214416542 -0.7136780889135992 0.20908871933080042 9.00205519255855 0.14263805266548685 0.3989899291193487 0.9057932558774853 12.890739106975174
27844314101890 p2at_met_089.pcd p2at_met_004.pcd 0.64 20.69 0.20158236271765503 0.6014214744869294 0.7730826353418733 -5.240002854544686 0.7124192868094706 -0.6316889690801984 0.3056596246223595 33.426649832808955 0.6721780350644116 0.48914339039627663 -0.5558016128157445 -3.8710682051630316
27844314101921 p2at_met_003.pcd p2at_met_002.pcd 0.68 3.24 0.22244641303385682 -0.9326381864602976 0.2840838018691275 -4.885816637043745 0.97443991708651 0.2220607309945315 -0.03399823140414232 -27.767002466713002 -0.0313758078271473 0.28438538096431965 0.9581964901714953 -3.2469848048360093
27844314101952 p2at_met_071.pcd p2at_met_084.pcd 0.66 22.67 0.5196239195009947 0.4368444239425151 0.7342737442893867 28.955227996511752 -0.7728362030494516 0.6067560356191379 0.1859336346545566 -33.83100948286332 -0.36430095462204104 -0.6640888965417803 0.6528941353323601 -44.96637948790694
27844314101983 p2at_met_057.pcd p2at_met_047.pcd 0.68 5.60 0.2166544259645212 -0.06605136371880188 -0.9740113331275307 -18.62171673227139 0.08966848884864126 -0.9921446982956357 0.08722648537836916 -71.48278992648797 -0.9721216085539836 -0.10623612848154951 -0.20902981411192714 -10.503227353990276
27844314102014 p2at_met_044.pcd p2at_met_039.pcd 0.68 21.18 0.10858917108760527 -0.9940785202660372 -0.00403577355556739 -111.22247218353662 -0.21489005041044912 -0.027437136004230783 0.9762527694211571 -60.57790606964685 -0.9705826384997316 -0.10514323142062149 -0.2165969591876307 -48.7320879942357
27844314102045 p2at_met_033.pcd p2at_met_034.pcd 0.66 1040.93 -0.2391401341671448 -0.9526211352624018 0.18794937850892873 -60.89605745579696 0.970897212525527 -0.23719990381260575 0.033087888138288904 -98.62953675324059 0.01306135294222481 0.19039216969892203 0.9816212216413494 20.46921188916398
27844314102076 p2at_met_006.pcd p2at_met_087.pcd 0.65 22.80 -0.1821595929909829 0.6365998432295644 -0.7493720853364193 -2.1498356299168875 -0.32980392465248953 -0.7575311208403365 -0.5633613158907868 -18.016764627073826 -0.9263084011090338 0.1445241867594411 0.3479446873805487 3.771051064091644
27844314102107 p2at_met_020.pcd p2at_met_019.pcd 0.68 14.30 0.397603329726238 0.07153294850658298 0.9147647946158417 -2.9807911891239716 0.5771028659684598 0.7555791788064461 -0.309923194751807 -6.700313187768204 -0.7133469522480618 0.6511398788525635 0.25913892777093617 -2.878310803024304
27844314102138 p2at_met_093.pcd p2at_met_098.pcd 0.69 3.06 -0.5636211943107332 0.758797779121872 -0.3264308191998084 32.128401180905314 -0.5018135081545488 -0.0006299857378113394 0.8649756101483991 -6.49779879168351 0.6561359252147132 0.6513259809939148 0.3811300488349709 5.038404217351417
27844314102169 p2at_met_008.pcd p2at_met_099.pcd 0.64 38.56 -0.9669876803184648 0.24873784988827566 -0.0553561933777228 -61.223196579613294 -0.2505077617549293 -0.967720361541793 0.027625407833313062 8.888260931065027 -0.046697830922322305 0.040580585140913325 0.9980844296434901 -8.887642063514285
27844314102200 p2at_met_088.pcd p2at_met_004.pcd 0.74 464.48 0.03089833071895315 0.9165376384967826 -0.39875311958343757 -16.759864461964415 -0.8727611233467235 -0.16970590315249823 -0.45769851213409063 -0.03347155401398538 -0.4871686717486538 0.3621583405831432 0.7946747898434406 -2.246923925882458
27844314102231 p2at_met_068.pcd p2at_met_084.pcd 0.78 28.83 -0.3064556536571163 0.9130628397497269 0.26907467924305684 54.3833323970253 -0.9504205544515933 -0.2778311164064517 -0.1396804941008955 -92.36212177044516 -0.05277975007060223 -0.2985399829579097 0.9529366067887073 -27.767198921696355
27844314102262 p2at_met_029.pcd p2at_met_028.pcd 0.73 6.05 0.2556451015088245 0.9602367882786498 -0.11220914628873407 86.66450365144881 -0.7238742885432179 0.11318788549528119 -0.6805839529133474 -95.06124745284447 -0.6408210330978479 0.25521326966560887 0.7240266504252424 30.008156464152467
27844314102293 p2at_met_079.pcd p2at_met_080.pcd 0.75 3.17 0.6211628907293247 0.7773024428946159 0.09978765179545779 72.8307063690757 -0.7836808209950784 0.6159409917430594 0.08038075326255939 -57.845479528788736 0.00101685066209143 -0.12813120993980737 0.9917567035589385 -32.21031479412192
27844314102324 p2at_met_010.pcd p2at_met_005.pcd 0.82 31.10 0.5785994238840021 0.3706382133960924 -0.7265328770617705 -13.743118202141996 -0.5159663800090559 0.8562175326204935 0.025888830286914966 -0.5726022402456596 0.6316655771699542 0.35988727624608646 0.6866438283526051 20.696373988263147
27844314102355 p2at_met_027.pcd p2at_met_028.pcd 0.73 8.69 -0.885641829542971 -0.01923184408285125 -0.4639705658088144 5.523586235177294 -0.06863495720142884 0.993589562615769 0.08982774466144881 -7.13235352616174 0.4592687583689277 0.1113998080526951 -0.8812844548453612 -2.2442017482630026
27844314102386 p2at_met_067.pcd p2at_met_066.pcd 0.81 27.08 -0.4606237581071105 -0.8840182589572887 -0.0796082363666354 -48.22637838169887 0.8862966387572817 -0.4629463265518737 0.01260820604488656 -117.74106720075869 -0.04800022494558252 -0.06474887305775973 0.9967464882521151 2.4385765476790353
27844314102417 p2at_met_012.pcd p2at_met_011.pcd 0.78 26.39 0.976349387927603 -0.21126815663667126 0.045909026179371135 2.6165208007501946 0.18067400843350118 0.6806904648902864 -0.7099418241546395 13.2400491851699 0.11873826413573003 0.7014458332606935 0.7027623834776908 3.522369152592239
27844314102448 p2at_met_068.pcd p2at_met_035.pcd 0.75 28.83 0.34153099676804155 -0.9136507132780427 0.22045170077173792 -68.35847168210286 0.9231022138262264 0.370188719021058 0.1041278787773384 -39.21249931385492 -0.17674524343174802 0.16793655479398187 0.9698239182904183 15.503298262842657
27844314102479 p2at_met_101.pcd p2at_met_087.pcd 0.77 0.79 0.05762731101936841 0.9549323445525917 0.29117573791778606 -11.25539525044573 -0.9705310583918623 -0.014771043445416632 0.24052293232102626 -15.777589269605649 0.2339840971550168 -0.2964557869275347 0.9259402835365398 17.640853706328542
27844314102510 p2at_met_101.pcd p2at_met_100.pcd 0.89 0.79 0.935632751089449 0.2888136478291202 -0.20292370959655254 2.6231124106859145 -0.05578434168526114 0.6886599422757869 0.7229353990001125 -16.859645117854395 0.34853903986717344 -0.665082070674249 0.660444075570462 -1.241098671725978
27844314102541 p2at_met_056.pcd p2at_met_053.pcd 0.88 14.59 -0.2372916522455677 0.9632335141258879 0.12599154352281788 26.772584689436137 -0.7772384533773349 -0.26605309718696146 0.570189561522161 -49.34243106696237 0.5827461354365018 0.03737575072047117 0.8117943057769648 -8.480749408693264
27844314102572 p2at_met_067.pcd p2at_met_033.pcd 0.88 27.08 0.5285091154337025 -0.6409744583575653 -0.5566236238579093 -48.26986387613914 -0.6109935619635191 0.16800890539276805 -0.7736018840126073 -55.455415192074135 0.5893767743494961 0.7489490980313347 -0.3028370294654096 57.27375968687989
27844314102603 p2at_met_100.pcd p2at_met_007.pcd 0.90 3.21 -0.3425367395206033 0.6200760803537917 0.7058145908464009 -18.49624719001645 -0.7989291521569253 0.20305130974476604 -0.5661116280776712 -5.945336139856435 -0.4943488564894338 -0.7578098839313281 0.4258443235544841 -3.6524099283739826
27844314102634 p2at_met_070.pcd p2at_met_048.pcd 0.82 21.43 -0.13291717592983515 0.9144425208393092 0.38226679220655135 39.37704327424214 -0.9471181431077857 -0.2308414838854938 0.22288883398143403 -87.36354994847584 0.2920620607660248 -0.3324260600473326 0.8967679004416416 -35.21840599835265
27844314102665 p2at_met_093.pcd p2at_met_003.pcd 0.91 3.06 -0.6369270808064347 0.009825719326752538 0.7708614330572687 15.732685748550903 0.19211292544045894 -0.9663508692777514 0.1710515165815363 -11.804336500409196 0.74660332011993 0.25703978813764766 0.6136073905194193 -16.347169852478096
27844314102696 p2at_met_010.pcd p2at_met_011.pcd 0.88 31.10 -0.010804229617253913 0.6226118899101756 0.782456198879437 -24.510245737644908 -0.8630424025226959 -0.40100519723032624 0.3071687536878056 4.891096993217298 0.5050159206106579 -0.671974156003597 0.541673013535863 -3.078173680729156
27844314102727 p2at_met_071.pcd p2at_met_085.pcd 0.87 22.67 0.6341049073791951 0.772760888917984 0.027414868161446948 41.979934531332674 -0.745718831570418 0.6017699200929696 0.28596571037897434 -29.74023159384164 0.20448567352964575 -0.20177604374649658 0.9578476066113748 -11.02028250875154
27844314102758 p2at_met_092.pcd p2at_met_007.pcd 0.86 0.24 0.7017199999592593 -0.6897314797767085 0.178492373680807 -19.03572597545729 -0.7116040061723745 -0.6907574618169853 0.12835056425112892 -20.04183645620038 0.03476751438633646 -0.2170820461235519 -0.9755340102703788 -5.09896999920214
27844314102789 p2at_met_090.pcd p2at_met_005.pcd 0.89 48.32 -0.24438514203132328 -0.9087121357569826 -0.33840531420518993 -29.58233879989433 0.9012533738915453 -0.3416302743145024 0.2665166255994258 22.039999116405824 -0.3577963923846027 -0.23985622776943116 0.902469241357722 2.6400572817738555
27844314102820 p2at_met_058.pcd p2at_met_059.pcd 0.92 82.54 -0.011545831557389918 0.9171955510907625 0.39827002753529006 51.35482130993975 -0.6454639401416747 0.29736451947400827 -0.7035272876973405 -20.842156113070253 -0.7637034737058833 -0.2651917487730425 0.5885833336344672 -10.241865882388261
27844314102851 p2at_met_041.pcd p2at_met_040.pcd 1.00 0.52 -0.018461310312874957 -0.16522059942587725 0.9860838369767986 -39.408502399434525 0.8092043085132687 0.5767935001959084 0.11179286746172529 -11.755981960027544 -0.587237232390023 0.8000071322538982 0.12304885711699881 42.4804456018627
27844314102882 p2at_met_016.pcd p2at_met_007.pcd 0.91 6.81 -0.9072832500047433 0.22950452746369945 -0.3523702259477873 -23.317873593383464 -0.2909226970441878 -0.9476149292003183 0.13187088496408683 -42.540047687687675 -0.30364632157390997 0.22215674158201842 0.9265232288314708 -5.195190561843968
27844314102913 p2at_met_066.pcd p2at_met_067.pcd 0.91 21.91 -0.008689907102209404 0.9952769389311052 -0.0966866089305243 74.81818050414614 -0.979821186703043 0.010833543815538749 0.19958225476288563 -73.08246958514053 0.1996870741995975 0.09646993915373828 0.9750992889123027 10.027608489603383
